statusId,sensorName,timestamp,x,y,z
4,mag-akm09918,1560901190078000000,5.6875,-25.5,-31.25
4,mag-akm09918,1560901190089000000,5.6875,-25.6875,-31.3125
4,mag-akm09918,1560901190099000000,5.5,-25.5,-31.0
4,mag-akm09918,1560901190109000000,5.75,-25.75,-30.9375
4,mag-akm09918,1560901190118000000,5.8125,-26.1875,-30.75
4,mag-akm09918,1560901190129000000,6.125,-26.625,-30.375
4,mag-akm09918,1560901190139000000,6.0,-26.625,-30.4375
4,mag-akm09918,1560901190149000000,6.0,-26.8125,-30.3125
4,mag-akm09918,1560901190159000000,5.75,-26.9375,-30.3125
4,mag-akm09918,1560901190169000000,5.75,-27.125,-30.0625
4,mag-akm09918,1560901190179000000,5.8125,-27.25,-30.0625
4,mag-akm09918,1560901190189000000,5.5,-27.25,-29.8125
4,mag-akm09918,1560901190198000000,5.125,-27.0625,-30.0625
4,mag-akm09918,1560901190208000000,5.0625,-26.9375,-30.1875
4,mag-akm09918,1560901190219000000,5.375,-26.75,-30.375
4,mag-akm09918,1560901190229000000,5.4375,-26.9375,-30.125
4,mag-akm09918,1560901190239000000,5.6875,-27.0625,-30.1875
4,mag-akm09918,1560901190249000000,5.625,-27.0625,-30.375
4,mag-akm09918,1560901190259000000,5.625,-27.125,-30.4375
4,mag-akm09918,1560901190269000000,5.375,-27.125,-31.0625
4,mag-akm09918,1560901190278000000,5.6875,-27.125,-31.3125
4,mag-akm09918,1560901190289000000,5.75,-27.0625,-31.5625
4,mag-akm09918,1560901190299000000,5.625,-27.3125,-31.6875
4,mag-akm09918,1560901190309000000,5.6875,-27.0625,-32.0
4,mag-akm09918,1560901190318000000,5.75,-26.9375,-32.0
4,mag-akm09918,1560901190329000000,6.0,-26.6875,-32.0625
4,mag-akm09918,1560901190339000000,5.9375,-26.625,-32.25
4,mag-akm09918,1560901190349000000,6.25,-26.5,-32.0
4,mag-akm09918,1560901190358000000,6.25,-26.1875,-32.0625
4,mag-akm09918,1560901190368000000,6.25,-26.0625,-32.0
4,mag-akm09918,1560901190379000000,6.25,-25.6875,-31.875
4,mag-akm09918,1560901190389000000,6.0625,-25.5625,-32.0
4,mag-akm09918,1560901190398000000,6.0625,-25.0625,-32.5
4,mag-akm09918,1560901190408000000,6.125,-24.8125,-32.3125
4,mag-akm09918,1560901190419000000,6.125,-24.8125,-32.3125
4,mag-akm09918,1560901190429000000,6.125,-24.5625,-32.5
4,mag-akm09918,1560901190439000000,6.125,-24.625,-32.3125
4,mag-akm09918,1560901190448000000,6.0,-24.5625,-32.5
4,mag-akm09918,1560901190459000000,6.0625,-24.3125,-32.6875
4,mag-akm09918,1560901190469000000,6.0625,-24.0,-32.8125
4,mag-akm09918,1560901190478000000,6.0625,-23.6875,-32.8125
4,mag-akm09918,1560901190489000000,5.8125,-23.9375,-32.5625
4,mag-akm09918,1560901190499000000,5.6875,-23.8125,-33.0
4,mag-akm09918,1560901190509000000,5.8125,-23.8125,-32.9375
4,mag-akm09918,1560901190518000000,5.8125,-23.8125,-33.125
4,mag-akm09918,1560901190529000000,6.0,-23.625,-33.0
4,mag-akm09918,1560901190539000000,6.0625,-23.6875,-33.0
4,mag-akm09918,1560901190549000000,6.0625,-23.6875,-32.9375
4,mag-akm09918,1560901190558000000,5.9375,-23.875,-32.9375
4,mag-akm09918,1560901190569000000,6.0,-23.6875,-33.1875
4,mag-akm09918,1560901190579000000,6.25,-24.0,-33.1875
4,mag-akm09918,1560901190589000000,6.0,-23.8125,-33.25
4,mag-akm09918,1560901190598000000,6.0,-23.375,-33.3125
4,mag-akm09918,1560901190609000000,5.9375,-23.25,-33.5
4,mag-akm09918,1560901190619000000,5.9375,-22.9375,-33.625
4,mag-akm09918,1560901190629000000,6.0,-23.1875,-33.8125
4,mag-akm09918,1560901190638000000,6.3125,-23.0,-34.1875
4,mag-akm09918,1560901190649000000,6.3125,-22.9375,-34.125
4,mag-akm09918,1560901190659000000,6.6875,-22.875,-34.0625
4,mag-akm09918,1560901190669000000,7.0625,-22.875,-34.25
4,mag-akm09918,1560901190678000000,7.0,-23.0,-34.125
4,mag-akm09918,1560901190689000000,6.9375,-23.1875,-34.1875
4,mag-akm09918,1560901190699000000,7.0,-23.3125,-34.375
4,mag-akm09918,1560901190708000000,7.3125,-23.1875,-34.4375
4,mag-akm09918,1560901190718000000,7.5,-23.1875,-34.4375
4,mag-akm09918,1560901190729000000,7.625,-23.3125,-34.4375
4,mag-akm09918,1560901190739000000,7.375,-23.0625,-34.1875
4,mag-akm09918,1560901190748000000,7.25,-23.0,-33.75
4,mag-akm09918,1560901190759000000,7.5,-23.0,-33.9375
4,mag-akm09918,1560901190769000000,7.8125,-23.0625,-34.0625
4,mag-akm09918,1560901190779000000,7.9375,-23.5625,-33.9375
4,mag-akm09918,1560901190788000000,7.9375,-23.5625,-33.5625
4,mag-akm09918,1560901190799000000,8.0,-23.5625,-33.5
4,mag-akm09918,1560901190809000000,8.1875,-23.375,-33.4375
4,mag-akm09918,1560901190819000000,8.3125,-23.5,-33.625
4,mag-akm09918,1560901190828000000,8.5,-23.5625,-34.125
4,mag-akm09918,1560901190839000000,8.625,-23.25,-34.125
4,mag-akm09918,1560901190849000000,8.625,-22.875,-34.0625
4,mag-akm09918,1560901190859000000,8.4375,-22.25,-33.75
4,mag-akm09918,1560901190868000000,8.4375,-21.9375,-33.9375
4,mag-akm09918,1560901190879000000,8.25,-21.6875,-34.1875
4,mag-akm09918,1560901190889000000,8.125,-21.5,-34.25
4,mag-akm09918,1560901190899000000,7.5625,-21.375,-34.1875
4,mag-akm09918,1560901190908000000,7.5625,-21.375,-34.1875
4,mag-akm09918,1560901190919000000,7.3125,-21.5,-34.25
4,mag-akm09918,1560901190929000000,7.25,-21.75,-34.375
4,mag-akm09918,1560901190939000000,7.5,-21.75,-34.5625
4,mag-akm09918,1560901190948000000,7.5625,-21.9375,-34.5625
4,mag-akm09918,1560901190959000000,7.8125,-22.0,-34.1875
4,mag-akm09918,1560901190969000000,7.9375,-22.375,-33.9375
4,mag-akm09918,1560901190979000000,7.9375,-22.5625,-33.625
4,mag-akm09918,1560901190988000000,8.1875,-22.875,-33.5625
4,mag-akm09918,1560901190999000000,8.25,-23.0,-33.125
4,mag-akm09918,1560901191009000000,8.3125,-23.0,-32.625
4,mag-akm09918,1560901191019000000,8.3125,-23.5,-32.3125
4,mag-akm09918,1560901191028000000,8.25,-23.8125,-32.3125
4,mag-akm09918,1560901191039000000,8.125,-24.1875,-32.1875
4,mag-akm09918,1560901191049000000,8.1875,-24.1875,-32.0625
4,mag-akm09918,1560901191059000000,8.625,-24.4375,-32.1875
4,mag-akm09918,1560901191068000000,8.875,-24.4375,-31.75
4,mag-akm09918,1560901191079000000,9.5,-24.5625,-31.75
4,mag-akm09918,1560901191089000000,9.5625,-24.8125,-31.6875
4,mag-akm09918,1560901191099000000,9.6875,-24.9375,-31.5625
4,mag-akm09918,1560901191108000000,9.5,-24.8125,-31.125
4,mag-akm09918,1560901191119000000,9.25,-24.8125,-30.9375
4,mag-akm09918,1560901191129000000,9.125,-24.8125,-30.6875
4,mag-akm09918,1560901191139000000,8.75,-24.625,-30.1875
4,mag-akm09918,1560901191148000000,8.4375,-24.625,-30.125
4,mag-akm09918,1560901191159000000,7.875,-24.5625,-29.875
4,mag-akm09918,1560901191169000000,7.875,-24.5625,-29.75
4,mag-akm09918,1560901191179000000,7.6875,-24.5625,-29.75
4,mag-akm09918,1560901191188000000,7.8125,-24.8125,-29.75
4,mag-akm09918,1560901191199000000,8.0,-24.875,-30.0
4,mag-akm09918,1560901191209000000,7.9375,-24.875,-30.0
4,mag-akm09918,1560901191219000000,8.1875,-24.75,-30.375
4,mag-akm09918,1560901191228000000,8.25,-24.8125,-30.6875
4,mag-akm09918,1560901191239000000,8.25,-24.8125,-30.75
4,mag-akm09918,1560901191249000000,8.25,-24.8125,-31.0625
4,mag-akm09918,1560901191258000000,8.1875,-24.5,-31.25
4,mag-akm09918,1560901191269000000,8.1875,-24.4375,-31.4375
4,mag-akm09918,1560901191279000000,8.125,-24.4375,-31.5625
4,mag-akm09918,1560901191289000000,8.0,-24.5625,-31.625
4,mag-akm09918,1560901191299000000,7.875,-24.625,-31.75
4,mag-akm09918,1560901191308000000,7.625,-24.5,-31.5625
4,mag-akm09918,1560901191318000000,7.375,-24.3125,-31.75
4,mag-akm09918,1560901191329000000,7.25,-24.125,-31.5625
4,mag-akm09918,1560901191339000000,7.25,-24.125,-31.5625
4,mag-akm09918,1560901191349000000,7.0625,-23.6875,-31.5625
4,mag-akm09918,1560901191358000000,7.0625,-23.5625,-31.625
4,mag-akm09918,1560901191368000000,7.3125,-23.0625,-31.6875
4,mag-akm09918,1560901191379000000,7.25,-23.0625,-31.6875
4,mag-akm09918,1560901191389000000,7.25,-22.6875,-31.9375
4,mag-akm09918,1560901191399000000,7.1875,-22.6875,-32.1875
4,mag-akm09918,1560901191408000000,7.0,-22.4375,-32.1875
4,mag-akm09918,1560901191418000000,7.0,-22.4375,-32.1875
4,mag-akm09918,1560901191429000000,7.0625,-22.625,-32.0
4,mag-akm09918,1560901191439000000,7.1875,-22.625,-31.75
4,mag-akm09918,1560901191449000000,6.9375,-22.625,-31.9375
4,mag-akm09918,1560901191458000000,6.5625,-22.375,-31.6875
4,mag-akm09918,1560901191468000000,6.375,-22.4375,-31.75
4,mag-akm09918,1560901191479000000,6.625,-22.4375,-31.75
4,mag-akm09918,1560901191489000000,6.4375,-22.5625,-31.875
4,mag-akm09918,1560901191499000000,6.625,-22.5625,-31.9375
4,mag-akm09918,1560901191508000000,6.375,-22.4375,-32.0
4,mag-akm09918,1560901191518000000,6.25,-22.125,-32.1875
4,mag-akm09918,1560901191529000000,6.0625,-22.3125,-32.0625
4,mag-akm09918,1560901191539000000,6.375,-22.125,-32.0
4,mag-akm09918,1560901191549000000,6.5625,-22.0625,-31.875
4,mag-akm09918,1560901191558000000,6.3125,-22.0,-31.625
4,mag-akm09918,1560901191568000000,6.25,-22.0625,-31.3125
4,mag-akm09918,1560901191579000000,6.125,-22.125,-31.125
4,mag-akm09918,1560901191589000000,6.3125,-22.25,-31.0625
4,mag-akm09918,1560901191598000000,6.375,-22.25,-30.8125
4,mag-akm09918,1560901191608000000,6.625,-22.0625,-30.9375
4,mag-akm09918,1560901191619000000,6.5625,-22.125,-31.125
4,mag-akm09918,1560901191629000000,6.5625,-22.25,-31.25
4,mag-akm09918,1560901191639000000,6.625,-22.0,-31.375
4,mag-akm09918,1560901191648000000,6.75,-22.0,-31.4375
4,mag-akm09918,1560901191659000000,6.75,-21.8125,-31.375
4,mag-akm09918,1560901191669000000,7.0,-21.6875,-31.625
4,mag-akm09918,1560901191679000000,6.875,-22.0,-31.6875
4,mag-akm09918,1560901191689000000,6.6875,-22.125,-31.625
4,mag-akm09918,1560901191698000000,6.625,-22.625,-31.625
4,mag-akm09918,1560901191709000000,6.6875,-23.0,-31.375
4,mag-akm09918,1560901191719000000,6.5625,-23.375,-31.375
4,mag-akm09918,1560901191729000000,6.4375,-23.3125,-31.3125
4,mag-akm09918,1560901191739000000,6.125,-23.5,-31.3125
4,mag-akm09918,1560901191748000000,5.6875,-23.8125,-31.0
4,mag-akm09918,1560901191759000000,5.5,-23.6875,-30.8125
4,mag-akm09918,1560901191769000000,5.3125,-23.9375,-30.9375
4,mag-akm09918,1560901191779000000,5.3125,-23.625,-30.8125
4,mag-akm09918,1560901191789000000,5.0625,-23.375,-30.9375
4,mag-akm09918,1560901191798000000,5.0,-23.3125,-31.0
4,mag-akm09918,1560901191808000000,5.0,-23.5,-31.25
4,mag-akm09918,1560901191819000000,5.0625,-23.875,-31.3125
4,mag-akm09918,1560901191829000000,5.0,-23.9375,-31.4375
4,mag-akm09918,1560901191839000000,5.125,-23.9375,-31.625
4,mag-akm09918,1560901191848000000,5.375,-23.6875,-31.3125
4,mag-akm09918,1560901191858000000,5.1875,-23.875,-31.25
4,mag-akm09918,1560901191869000000,5.1875,-24.125,-31.25
4,mag-akm09918,1560901191879000000,5.3125,-24.25,-30.8125
4,mag-akm09918,1560901191889000000,5.3125,-24.1875,-30.6875
4,mag-akm09918,1560901191898000000,5.375,-24.0,-30.5
4,mag-akm09918,1560901191908000000,5.4375,-24.125,-30.3125
4,mag-akm09918,1560901191919000000,5.1875,-24.3125,-30.125
4,mag-akm09918,1560901191929000000,4.875,-24.5,-30.3125
4,mag-akm09918,1560901191939000000,5.0,-24.4375,-30.3125
4,mag-akm09918,1560901191948000000,5.0,-24.4375,-30.125
4,mag-akm09918,1560901191959000000,5.0,-24.5,-30.0625
4,mag-akm09918,1560901191969000000,4.6875,-24.625,-30.0625
4,mag-akm09918,1560901191979000000,4.75,-24.5625,-30.0625
4,mag-akm09918,1560901191989000000,4.8125,-24.3125,-30.1875
4,mag-akm09918,1560901191998000000,5.0625,-24.25,-30.375
4,mag-akm09918,1560901192009000000,5.0625,-24.1875,-30.4375
4,mag-akm09918,1560901192019000000,4.8125,-24.1875,-30.5
4,mag-akm09918,1560901192029000000,4.5,-23.875,-30.8125
4,mag-akm09918,1560901192039000000,4.4375,-23.6875,-31.0625
4,mag-akm09918,1560901192048000000,4.5625,-23.5,-31.3125
4,mag-akm09918,1560901192058000000,4.375,-23.5,-31.3125
4,mag-akm09918,1560901192069000000,3.875,-23.375,-31.4375
4,mag-akm09918,1560901192079000000,3.75,-23.25,-31.375
4,mag-akm09918,1560901192089000000,3.625,-23.0625,-31.5625
4,mag-akm09918,1560901192098000000,3.75,-23.1875,-31.6875
4,mag-akm09918,1560901192108000000,3.8125,-23.3125,-31.6875
4,mag-akm09918,1560901192119000000,3.8125,-22.75,-32.0625
4,mag-akm09918,1560901192129000000,3.625,-22.9375,-32.25
4,mag-akm09918,1560901192139000000,3.75,-22.6875,-32.625
4,mag-akm09918,1560901192148000000,4.1875,-22.4375,-32.5625
4,mag-akm09918,1560901192158000000,4.4375,-22.0,-32.8125
4,mag-akm09918,1560901192169000000,4.75,-21.6875,-32.9375
4,mag-akm09918,1560901192179000000,4.875,-21.3125,-32.9375
4,mag-akm09918,1560901192189000000,5.375,-20.8125,-32.9375
4,mag-akm09918,1560901192198000000,5.8125,-20.8125,-32.8125
4,mag-akm09918,1560901192209000000,6.0625,-20.25,-32.875
4,mag-akm09918,1560901192219000000,6.5625,-20.1875,-32.8125
4,mag-akm09918,1560901192229000000,6.6875,-20.25,-33.125
4,mag-akm09918,1560901192238000000,6.75,-20.375,-33.125
4,mag-akm09918,1560901192248000000,6.6875,-20.1875,-33.0
4,mag-akm09918,1560901192259000000,6.625,-20.25,-33.1875
4,mag-akm09918,1560901192269000000,6.3125,-20.0625,-33.4375
4,mag-akm09918,1560901192279000000,6.125,-20.125,-33.5
4,mag-akm09918,1560901192288000000,6.125,-20.1875,-33.5
4,mag-akm09918,1560901192298000000,6.0,-20.125,-33.5625
4,mag-akm09918,1560901192309000000,5.8125,-19.8125,-33.5625
4,mag-akm09918,1560901192319000000,5.5,-19.75,-33.625
4,mag-akm09918,1560901192329000000,5.625,-19.8125,-33.625
4,mag-akm09918,1560901192339000000,5.75,-19.4375,-33.625
4,mag-akm09918,1560901192348000000,5.6875,-19.875,-33.25
4,mag-akm09918,1560901192359000000,5.375,-19.875,-33.1875
4,mag-akm09918,1560901192369000000,5.5,-20.0625,-33.0
4,mag-akm09918,1560901192379000000,5.1875,-20.0625,-33.125
4,mag-akm09918,1560901192388000000,5.1875,-20.375,-32.9375
4,mag-akm09918,1560901192399000000,5.1875,-21.0,-32.25
4,mag-akm09918,1560901192409000000,5.1875,-21.0,-32.25
4,mag-akm09918,1560901192419000000,5.1875,-21.0,-32.25
4,mag-akm09918,1560901192429000000,5.375,-20.8125,-32.5625
4,mag-akm09918,1560901192438000000,5.625,-20.8125,-32.5625
4,mag-akm09918,1560901192448000000,5.1875,-20.75,-32.5
4,mag-akm09918,1560901192459000000,5.3125,-21.0,-32.3125
4,mag-akm09918,1560901192469000000,5.125,-21.0625,-32.3125
4,mag-akm09918,1560901192479000000,5.0625,-21.0625,-32.5
4,mag-akm09918,1560901192488000000,5.125,-21.3125,-32.375
4,mag-akm09918,1560901192498000000,5.3125,-21.1875,-32.5625
4,mag-akm09918,1560901192509000000,5.4375,-21.375,-32.375
4,mag-akm09918,1560901192519000000,5.625,-21.3125,-32.3125
4,mag-akm09918,1560901192529000000,5.75,-21.1875,-32.3125
4,mag-akm09918,1560901192538000000,5.6875,-21.3125,-32.3125
4,mag-akm09918,1560901192548000000,5.8125,-21.0,-32.0625
4,mag-akm09918,1560901192559000000,5.625,-21.1875,-32.0625
4,mag-akm09918,1560901192569000000,5.75,-20.875,-32.0625
4,mag-akm09918,1560901192579000000,5.75,-21.0,-32.0
4,mag-akm09918,1560901192588000000,5.75,-20.8125,-32.0
4,mag-akm09918,1560901192598000000,5.5,-21.0625,-31.875
4,mag-akm09918,1560901192609000000,5.75,-21.3125,-31.75
4,mag-akm09918,1560901192619000000,5.8125,-21.3125,-31.875
4,mag-akm09918,1560901192629000000,5.9375,-21.6875,-32.0
4,mag-akm09918,1560901192639000000,6.125,-21.5,-32.0625
4,mag-akm09918,1560901192649000000,6.0,-21.6875,-31.9375
4,mag-akm09918,1560901192659000000,6.0,-21.75,-31.875
4,mag-akm09918,1560901192669000000,5.8125,-22.0,-31.625
4,mag-akm09918,1560901192678000000,6.125,-22.0,-31.625
4,mag-akm09918,1560901192689000000,5.8125,-22.125,-31.6875
4,mag-akm09918,1560901192699000000,6.0,-22.0625,-31.5625
4,mag-akm09918,1560901192708000000,5.9375,-22.0,-31.4375
4,mag-akm09918,1560901192719000000,5.8125,-22.25,-31.3125
4,mag-akm09918,1560901192728000000,5.8125,-22.25,-31.6875
4,mag-akm09918,1560901192739000000,6.0,-22.0625,-31.5625
4,mag-akm09918,1560901192749000000,6.125,-22.0,-31.625
4,mag-akm09918,1560901192758000000,6.0,-22.25,-31.875
4,mag-akm09918,1560901192769000000,6.0625,-22.125,-31.875
4,mag-akm09918,1560901192779000000,6.125,-22.3125,-32.0
4,mag-akm09918,1560901192788000000,6.25,-22.375,-31.9375
4,mag-akm09918,1560901192799000000,6.4375,-22.3125,-31.9375
4,mag-akm09918,1560901192809000000,6.4375,-22.4375,-31.5625
4,mag-akm09918,1560901192818000000,6.0625,-22.75,-31.4375
4,mag-akm09918,1560901192829000000,5.8125,-22.9375,-31.375
4,mag-akm09918,1560901192839000000,5.75,-23.0625,-31.125
4,mag-akm09918,1560901192848000000,5.75,-23.1875,-31.0
4,mag-akm09918,1560901192859000000,5.5,-23.0625,-30.75
4,mag-akm09918,1560901192869000000,5.6875,-23.5,-30.625
4,mag-akm09918,1560901192878000000,5.3125,-23.5625,-30.375
4,mag-akm09918,1560901192889000000,5.375,-23.8125,-30.5
4,mag-akm09918,1560901192899000000,5.5,-23.9375,-30.75
4,mag-akm09918,1560901192908000000,5.4375,-24.125,-30.9375
4,mag-akm09918,1560901192919000000,5.5,-24.125,-30.8125
4,mag-akm09918,1560901192929000000,5.625,-24.0,-30.75
4,mag-akm09918,1560901192939000000,5.6875,-24.0,-30.6875
4,mag-akm09918,1560901192949000000,5.4375,-23.8125,-30.6875
4,mag-akm09918,1560901192958000000,5.6875,-23.9375,-30.8125
4,mag-akm09918,1560901192969000000,5.5,-24.0,-30.6875
4,mag-akm09918,1560901192979000000,5.625,-24.0,-30.4375
4,mag-akm09918,1560901192989000000,5.9375,-23.9375,-30.3125
4,mag-akm09918,1560901192998000000,5.8125,-23.625,-30.125
4,mag-akm09918,1560901193009000000,5.6875,-23.6875,-30.3125
4,mag-akm09918,1560901193019000000,5.8125,-23.625,-30.125
4,mag-akm09918,1560901193028000000,5.9375,-23.6875,-30.0625
4,mag-akm09918,1560901193039000000,6.0625,-23.5625,-30.1875
4,mag-akm09918,1560901193049000000,6.125,-23.5,-30.1875
4,mag-akm09918,1560901193058000000,6.125,-23.5,-30.375
4,mag-akm09918,1560901193069000000,5.75,-23.375,-30.625
4,mag-akm09918,1560901193079000000,6.0625,-23.3125,-30.8125
4,mag-akm09918,1560901193088000000,6.375,-23.375,-30.4375
4,mag-akm09918,1560901193099000000,5.9375,-23.6875,-30.5
4,mag-akm09918,1560901193109000000,5.8125,-23.625,-30.4375
4,mag-akm09918,1560901193118000000,5.75,-23.875,-30.375
4,mag-akm09918,1560901193129000000,5.625,-23.625,-30.375
4,mag-akm09918,1560901193139000000,5.625,-23.625,-30.1875
4,mag-akm09918,1560901193148000000,5.9375,-23.8125,-29.875
4,mag-akm09918,1560901193159000000,5.625,-24.0,-29.8125
4,mag-akm09918,1560901193169000000,5.375,-24.125,-29.875
4,mag-akm09918,1560901193178000000,5.75,-23.875,-29.8125
4,mag-akm09918,1560901193189000000,5.8125,-23.875,-30.0
4,mag-akm09918,1560901193199000000,5.8125,-23.5625,-29.75
4,mag-akm09918,1560901193208000000,6.375,-23.8125,-29.5
4,mag-akm09918,1560901193219000000,6.4375,-23.625,-29.5
4,mag-akm09918,1560901193229000000,6.4375,-23.625,-29.6875
4,mag-akm09918,1560901193238000000,6.4375,-23.8125,-29.5625
4,mag-akm09918,1560901193249000000,6.6875,-23.5625,-29.6875
4,mag-akm09918,1560901193259000000,6.6875,-23.8125,-29.75
4,mag-akm09918,1560901193268000000,6.75,-23.5625,-29.6875
4,mag-akm09918,1560901193279000000,6.6875,-23.6875,-29.6875
4,mag-akm09918,1560901193289000000,6.125,-23.9375,-29.8125
4,mag-akm09918,1560901193298000000,6.125,-23.875,-29.75
4,mag-akm09918,1560901193308000000,6.25,-23.8125,-29.5
4,mag-akm09918,1560901193319000000,6.25,-23.875,-29.5
4,mag-akm09918,1560901193329000000,6.25,-23.875,-29.5
4,mag-akm09918,1560901193339000000,6.25,-23.6875,-29.6875
4,mag-akm09918,1560901193348000000,6.125,-23.8125,-29.8125
4,mag-akm09918,1560901193358000000,6.25,-23.875,-29.8125
4,mag-akm09918,1560901193369000000,6.625,-23.8125,-30.0
4,mag-akm09918,1560901193379000000,6.75,-24.0,-30.0625
4,mag-akm09918,1560901193389000000,6.5625,-24.25,-30.375
4,mag-akm09918,1560901193398000000,6.5625,-24.25,-30.6875
4,mag-akm09918,1560901193408000000,6.5625,-24.25,-30.6875
4,mag-akm09918,1560901193419000000,6.5625,-24.25,-30.6875
4,mag-akm09918,1560901193429000000,6.625,-24.4375,-30.75
4,mag-akm09918,1560901193439000000,6.875,-23.9375,-31.0625
4,mag-akm09918,1560901193448000000,6.625,-23.5625,-31.125
4,mag-akm09918,1560901193458000000,6.5625,-23.375,-31.4375
4,mag-akm09918,1560901193469000000,6.875,-23.1875,-31.4375
4,mag-akm09918,1560901193479000000,7.0625,-23.0625,-31.4375
4,mag-akm09918,1560901193489000000,7.1875,-23.1875,-31.25
4,mag-akm09918,1560901193498000000,7.1875,-22.9375,-31.375
4,mag-akm09918,1560901193508000000,6.875,-22.875,-31.375
4,mag-akm09918,1560901193519000000,6.875,-23.0625,-31.25
4,mag-akm09918,1560901193529000000,7.0,-23.0,-31.0625
4,mag-akm09918,1560901193539000000,6.75,-23.1875,-30.8125
4,mag-akm09918,1560901193548000000,6.5625,-23.25,-30.5
4,mag-akm09918,1560901193558000000,6.4375,-23.1875,-30.375
4,mag-akm09918,1560901193569000000,6.25,-22.875,-30.6875
4,mag-akm09918,1560901193579000000,6.0,-22.9375,-30.6875
4,mag-akm09918,1560901193589000000,6.3125,-22.75,-30.625
4,mag-akm09918,1560901193598000000,6.375,-22.75,-30.625
4,mag-akm09918,1560901193608000000,6.125,-23.0625,-30.625
4,mag-akm09918,1560901193619000000,6.25,-22.9375,-30.625
4,mag-akm09918,1560901193629000000,6.25,-22.5625,-30.8125
4,mag-akm09918,1560901193639000000,6.25,-22.625,-31.0
