statusId,sensorName,value,timestamp
4,accelerometer-kx023,"[-0.02873042,3.5817258,8.446744]",1560899756200
4,accelerometer-kx023,"[0.1340753,3.466804,8.590396]",1560899756206
4,accelerometer-kx023,"[0.37349546,3.4763808,8.954314]",1560899756211
4,accelerometer-kx023,"[0.45010993,3.3614593,9.289502]",1560899756216
4,accelerometer-kx023,"[0.36391866,3.4859576,9.471462]",1560899756221
4,accelerometer-kx023,"[0.32561144,3.4476504,9.720459]",1560899756226
4,accelerometer-kx023,"[0.21068975,3.4284968,9.816227]",1560899756231
4,accelerometer-kx023,"[0.10534488,3.5051112,9.892841]",1560899756236
4,accelerometer-kx023,"[-0.019153614,3.5817258,9.969456]",1560899756240
4,accelerometer-kx023,"[-0.16280572,3.7253778,9.921572]",1560899756245
4,accelerometer-kx023,"[-0.2681506,3.8115692,10.055647]",1560899756250
4,accelerometer-kx023,"[-0.32561144,3.8498764,10.0269165]",1560899756256
4,accelerometer-kx023,"[-0.36391866,3.86903,10.084377]",1560899756261
4,accelerometer-kx023,"[-0.31603462,3.8498764,9.9790325]",1560899756266
4,accelerometer-kx023,"[-0.33518824,3.8498764,9.77792]",1560899756271
4,accelerometer-kx023,"[-0.23942018,3.8786068,9.730036]",1560899756276
4,accelerometer-kx023,"[-0.25857377,3.9743748,9.500193]",1560899756281
4,accelerometer-kx023,"[-0.22984336,3.9743748,9.385271]",1560899756286
4,accelerometer-kx023,"[-0.1340753,3.9839516,9.174581]",1560899756291
4,accelerometer-kx023,"[-0.11492168,3.9360676,9.126697]",1560899756295
4,accelerometer-kx023,"[-0.1436521,3.964798,8.896853]",1560899756300
4,accelerometer-kx023,"[-0.15322891,4.012682,8.66701]",1560899756305
4,accelerometer-kx023,"[-0.095768064,3.9456444,8.580819]",1560899756311
4,accelerometer-kx023,"[-0.08619126,3.9743748,8.485051]",1560899756316
4,accelerometer-kx023,"[-0.08619126,3.9552212,8.590396]",1560899756321
4,accelerometer-kx023,"[-0.019153614,3.9839516,8.66701]",1560899756326
4,accelerometer-kx023,"[-0.019153614,3.8786068,8.839393]",1560899756331
4,accelerometer-kx023,"[0.29688102,3.5625722,9.126697]",1560899756336
4,accelerometer-kx023,"[0.29688102,3.5625722,9.126697]",1560899756340
4,accelerometer-kx023,"[0.31603462,3.4859576,9.251195]",1560899756345
4,accelerometer-kx023,"[0.31603462,3.4859576,9.251195]",1560899756350
4,accelerometer-kx023,"[0.31603462,3.4859576,9.251195]",1560899756355
4,accelerometer-kx023,"[0.38307226,3.5242648,9.385271]",1560899756361
4,accelerometer-kx023,"[0.40222588,3.514688,9.557653]",1560899756366
4,accelerometer-kx023,"[0.38307226,3.5338416,9.624691]",1560899756371
4,accelerometer-kx023,"[0.31603462,3.6104562,9.643845]",1560899756376
4,accelerometer-kx023,"[0.20111294,3.6583402,9.672575]",1560899756381
4,accelerometer-kx023,"[0.15322891,3.8019924,9.682152]",1560899756386
4,accelerometer-kx023,"[0.08619126,3.7732618,9.701305]",1560899756390
4,accelerometer-kx023,"[-0.02873042,3.8307228,9.624691]",1560899756395
4,accelerometer-kx023,"[-0.06703765,3.86903,9.500193]",1560899756400
4,accelerometer-kx023,"[-0.08619126,3.9456444,9.385271]",1560899756406
4,accelerometer-kx023,"[-0.19153613,4.0701427,9.385271]",1560899756411
4,accelerometer-kx023,"[-0.18195933,4.0222588,9.385271]",1560899756416
4,accelerometer-kx023,"[-0.08619126,4.0318356,9.3661175]",1560899756421
4,accelerometer-kx023,"[-0.047884032,4.050989,9.270349]",1560899756426
4,accelerometer-kx023,"[0.019153614,4.050989,9.308656]",1560899756431
4,accelerometer-kx023,"[0.10534488,4.050989,9.289502]",1560899756436
4,accelerometer-kx023,"[0.12449849,4.0892963,9.279925]",1560899756441
4,accelerometer-kx023,"[0.08619126,4.1276035,9.3182335]",1560899756445
4,accelerometer-kx023,"[0.15322891,4.1371803,9.442732]",1560899756450
4,accelerometer-kx023,"[0.15322891,4.175488,9.500193]",1560899756456
4,accelerometer-kx023,"[0.16280572,4.175488,9.653421]",1560899756461
4,accelerometer-kx023,"[0.17238252,4.1180267,9.710882]",1560899756466
4,accelerometer-kx023,"[0.10534488,4.1371803,9.730036]",1560899756471
4,accelerometer-kx023,"[0.095768064,4.232949,9.80665]",1560899756476
4,accelerometer-kx023,"[0.1340753,4.223372,9.844957]",1560899756481
4,accelerometer-kx023,"[0.10534488,4.232949,9.950302]",1560899756486
4,accelerometer-kx023,"[0.12449849,4.232949,9.950302]",1560899756491
4,accelerometer-kx023,"[0.18195933,4.2042184,9.969456]",1560899756495
4,accelerometer-kx023,"[0.29688102,4.185065,10.093954]",1560899756500
4,accelerometer-kx023,"[0.34476504,4.1659107,10.065224]",1560899756505
4,accelerometer-kx023,"[0.36391866,4.0797195,10.103531]",1560899756511
4,accelerometer-kx023,"[0.35434186,4.10845,10.103531]",1560899756516
4,accelerometer-kx023,"[0.35434186,4.1371803,10.055647]",1560899756521
4,accelerometer-kx023,"[0.29688102,4.1371803,9.969456]",1560899756526
4,accelerometer-kx023,"[0.21068975,4.0222588,10.0269165]",1560899756531
4,accelerometer-kx023,"[0.15322891,4.0892963,9.959879]",1560899756535
4,accelerometer-kx023,"[0.12449849,4.060566,9.969456]",1560899756540
4,accelerometer-kx023,"[0.06703765,4.0318356,9.892841]",1560899756545
4,accelerometer-kx023,"[0.08619126,4.003105,9.911995]",1560899756550
4,accelerometer-kx023,"[0.1436521,3.9552212,9.864111]",1560899756556
4,accelerometer-kx023,"[0.20111294,3.9456444,9.911995]",1560899756561
4,accelerometer-kx023,"[0.2681506,3.964798,9.921572]",1560899756566
4,accelerometer-kx023,"[0.30645782,3.9743748,9.892841]",1560899756571
4,accelerometer-kx023,"[0.38307226,3.9839516,9.892841]",1560899756575
4,accelerometer-kx023,"[0.40222588,4.0222588,9.911995]",1560899756580
4,accelerometer-kx023,"[0.47884035,4.0797195,9.873688]",1560899756585
4,accelerometer-kx023,"[0.5554548,4.185065,9.816227]",1560899756590
4,accelerometer-kx023,"[0.61291564,4.31914,9.77792]",1560899756596
4,accelerometer-kx023,"[0.62249243,4.414908,9.758766]",1560899756601
4,accelerometer-kx023,"[0.6895301,4.4436383,9.653421]",1560899756606
4,accelerometer-kx023,"[0.80445176,4.5202527,9.595961]",1560899756611
4,accelerometer-kx023,"[0.8810662,4.4915223,9.500193]",1560899756616
4,accelerometer-kx023,"[1.0151415,4.453215,9.356541]",1560899756621
4,accelerometer-kx023,"[1.0534488,4.4436383,9.212888]",1560899756626
4,accelerometer-kx023,"[1.091756,4.453215,9.021352]",1560899756630
4,accelerometer-kx023,"[1.0630256,4.462792,8.963891]",1560899756635
4,accelerometer-kx023,"[1.0151415,4.501099,8.935161]",1560899756640
4,accelerometer-kx023,"[0.94810385,4.55856,8.839393]",1560899756646
4,accelerometer-kx023,"[0.90021986,4.414908,8.896853]",1560899756651
4,accelerometer-kx023,"[0.8331822,4.3382936,8.944737]",1560899756656
4,accelerometer-kx023,"[0.78529817,4.2425256,9.069236]",1560899756661
4,accelerometer-kx023,"[0.7757214,4.175488,9.126697]",1560899756666
4,accelerometer-kx023,"[0.8523358,4.175488,9.270349]",1560899756671
4,accelerometer-kx023,"[0.8810662,4.10845,9.385271]",1560899756675
4,accelerometer-kx023,"[0.92895025,4.050989,9.56723]",1560899756680
4,accelerometer-kx023,"[1.0151415,3.9935284,9.56723]",1560899756685
4,accelerometer-kx023,"[0.90979666,3.8594532,9.643845]",1560899756690
4,accelerometer-kx023,"[0.94810385,3.8881836,9.720459]",1560899756696
4,accelerometer-kx023,"[0.93852705,3.8498764,9.768343]",1560899756701
4,accelerometer-kx023,"[0.9959879,3.821146,9.911995]",1560899756706
4,accelerometer-kx023,"[0.9576807,3.8307228,9.988609]",1560899756711
4,accelerometer-kx023,"[0.93852705,3.8115692,10.036493]",1560899756716
4,accelerometer-kx023,"[0.9672575,3.821146,9.988609]",1560899756721
4,accelerometer-kx023,"[0.93852705,3.821146,9.921572]",1560899756725
4,accelerometer-kx023,"[0.8619126,3.8498764,9.758766]",1560899756730
4,accelerometer-kx023,"[0.94810385,3.8977604,9.662998]",1560899756735
4,accelerometer-kx023,"[0.94810385,3.8402996,9.375694]",1560899756740
4,accelerometer-kx023,"[0.9672575,3.8498764,9.030929]",1560899756746
4,accelerometer-kx023,"[0.93852705,3.86903,8.762778]",1560899756751
4,accelerometer-kx023,"[0.92895025,3.86903,8.542512]",1560899756756
4,accelerometer-kx023,"[0.89064306,3.8402996,8.437167]",1560899756761
4,accelerometer-kx023,"[0.79487497,3.8115692,8.350976]",1560899756766
4,accelerometer-kx023,"[0.6991069,3.763685,8.255207]",1560899756771
4,accelerometer-kx023,"[0.7661445,3.715801,8.2169]",1560899756776
4,accelerometer-kx023,"[0.80445176,3.6583402,8.2169]",1560899756780
4,accelerometer-kx023,"[0.8810662,3.5913026,8.255207]",1560899756785
4,accelerometer-kx023,"[0.9672575,3.5242648,8.39886]",1560899756790
4,accelerometer-kx023,"[1.1109096,3.514688,8.456321]",1560899756796
4,accelerometer-kx023,"[1.1204864,3.4380736,8.6574335]",1560899756801
4,accelerometer-kx023,"[1.1683705,3.4476504,8.676587]",1560899756806
4,accelerometer-kx023,"[1.3120226,3.466804,8.724471]",1560899756811
4,accelerometer-kx023,"[1.4939818,3.4572272,8.781932]",1560899756816
4,accelerometer-kx023,"[1.5705963,3.514688,8.734048]",1560899756821
4,accelerometer-kx023,"[1.5897499,3.6296098,8.724471]",1560899756826
4,accelerometer-kx023,"[1.6663644,3.7062242,8.743625]",1560899756831
4,accelerometer-kx023,"[1.7525556,3.7828386,8.42759]",1560899756835
4,accelerometer-kx023,"[1.7525556,3.7828386,8.42759]",1560899756840
4,accelerometer-kx023,"[1.733402,3.8594532,8.379706]",1560899756846
4,accelerometer-kx023,"[1.7142484,3.8786068,8.283937]",1560899756851
4,accelerometer-kx023,"[1.685518,3.916914,8.00621]",1560899756856
4,accelerometer-kx023,"[1.7046716,3.9073372,7.7572136]",1560899756861
4,accelerometer-kx023,"[1.6567876,3.9552212,7.690176]",1560899756866
4,accelerometer-kx023,"[1.5801731,3.964798,7.489063]",1560899756871
4,accelerometer-kx023,"[1.5801731,4.0701427,7.441179]",1560899756876
4,accelerometer-kx023,"[1.532289,4.098873,7.517793]",1560899756880
4,accelerometer-kx023,"[1.5610195,4.0797195,7.5944076]",1560899756885
4,accelerometer-kx023,"[1.532289,4.098873,7.785944]",1560899756890
4,accelerometer-kx023,"[1.6089035,4.060566,7.97748]",1560899756896
4,accelerometer-kx023,"[1.5514427,4.0892963,8.073248]",1560899756901
4,accelerometer-kx023,"[1.532289,4.0797195,8.274361]",1560899756906
4,accelerometer-kx023,"[1.3982137,4.0318356,8.485051]",1560899756911
4,accelerometer-kx023,"[1.3311762,3.9839516,8.599973]",1560899756916
4,accelerometer-kx023,"[1.1587936,3.8881836,8.820239]",1560899756921
4,accelerometer-kx023,"[1.1300632,3.821146,9.5385]",1560899756925
4,accelerometer-kx023,"[1.0726024,3.6104562,9.883265]",1560899756930
4,accelerometer-kx023,"[1.3790601,3.9456444,10.486604]",1560899756935
4,accelerometer-kx023,"[1.5801731,3.9073372,10.429143]",1560899756940
4,accelerometer-kx023,"[1.7238252,3.7445314,10.266336]",1560899756946
4,accelerometer-kx023,"[1.6950948,3.8115692,9.921572]",1560899756951
4,accelerometer-kx023,"[1.685518,3.8402996,9.615114]",1560899756956
4,accelerometer-kx023,"[1.5801731,3.9839516,9.212888]",1560899756961
4,accelerometer-kx023,"[1.6184803,4.012682,8.724471]",1560899756966
4,accelerometer-kx023,"[1.6472107,4.0797195,8.523358]",1560899756971
4,accelerometer-kx023,"[1.7621324,4.0414124,8.293514]",1560899756976
4,accelerometer-kx023,"[1.9057846,4.1180267,8.178593]",1560899756980
4,accelerometer-kx023,"[2.27928,4.4340615,8.197746]",1560899756985
4,accelerometer-kx023,"[2.2026656,4.5202527,8.101978]",1560899756990
4,accelerometer-kx023,"[1.8962077,4.414908,7.795521]",1560899756996
4,accelerometer-kx023,"[1.7046716,4.405331,7.642292]",1560899757001
4,accelerometer-kx023,"[1.4939818,4.232949,7.52737]",1560899757006
4,accelerometer-kx023,"[1.436521,4.1659107,7.431602]",1560899757011
4,accelerometer-kx023,"[1.4269443,4.1276035,7.3645644]",1560899757016
4,accelerometer-kx023,"[1.2162545,4.0701427,7.3071036]",1560899757021
4,accelerometer-kx023,"[1.0151415,3.9743748,7.2687964]",1560899757026
4,accelerometer-kx023,"[0.79487497,3.8115692,7.1634517]",1560899757030
4,accelerometer-kx023,"[0.47884035,3.6008794,7.192182]",1560899757035
4,accelerometer-kx023,"[0.35434186,3.4476504,7.153875]",1560899757040
4,accelerometer-kx023,"[0.36391866,3.4476504,7.326257]",1560899757046
4,accelerometer-kx023,"[0.5267244,3.2944214,7.603985]",1560899757051
4,accelerometer-kx023,"[0.641646,3.3423057,7.9966335]",1560899757056
4,accelerometer-kx023,"[0.7278373,3.2561142,8.389283]",1560899757061
4,accelerometer-kx023,"[0.7086837,3.2082303,8.6574335]",1560899757066
4,accelerometer-kx023,"[0.7374141,3.1890767,8.868123]",1560899757071
4,accelerometer-kx023,"[0.7469909,3.2561142,9.203311]",1560899757076
4,accelerometer-kx023,"[0.842759,3.4380736,9.490616]",1560899757081
4,accelerometer-kx023,"[0.8331822,3.6391866,9.710882]",1560899757085
4,accelerometer-kx023,"[0.8810662,3.7732618,9.921572]",1560899757090
4,accelerometer-kx023,"[0.89064306,3.8019924,10.1226845]",1560899757095
4,accelerometer-kx023,"[0.82360536,3.8115692,10.151415]",1560899757101
4,accelerometer-kx023,"[0.7565677,3.8307228,10.208876]",1560899757106
4,accelerometer-kx023,"[0.545878,3.8594532,10.093954]",1560899757111
4,accelerometer-kx023,"[0.37349546,3.8786068,9.988609]",1560899757116
4,accelerometer-kx023,"[0.35434186,3.9073372,9.80665]",1560899757121
4,accelerometer-kx023,"[0.29688102,3.916914,9.739613]",1560899757126
4,accelerometer-kx023,"[0.32561144,3.9456444,9.624691]",1560899757131
4,accelerometer-kx023,"[0.36391866,3.9935284,9.500193]",1560899757135
4,accelerometer-kx023,"[0.40222588,4.060566,9.423578]",1560899757140
4,accelerometer-kx023,"[0.47884035,4.146757,9.232041]",1560899757146
4,accelerometer-kx023,"[0.5363012,4.2042184,9.069236]",1560899757151
4,accelerometer-kx023,"[0.6703765,4.3382936,8.887277]",1560899757156
4,accelerometer-kx023,"[0.8810662,4.3957543,8.801085]",1560899757161
4,accelerometer-kx023,"[1.0151415,4.4915223,8.781932]",1560899757166
4,accelerometer-kx023,"[1.0630256,4.5681367,8.839393]",1560899757171
4,accelerometer-kx023,"[1.1109096,4.663905,8.944737]",1560899757175
4,accelerometer-kx023,"[1.13964,4.711789,8.90643]",1560899757180
4,accelerometer-kx023,"[1.1300632,4.7022123,9.097966]",1560899757185
4,accelerometer-kx023,"[1.091756,4.6830587,9.241618]",1560899757191
4,accelerometer-kx023,"[1.0247183,4.6160207,9.337387]",1560899757196
4,accelerometer-kx023,"[1.0151415,4.5681367,9.461885]",1560899757201
4,accelerometer-kx023,"[0.90979666,4.5298295,9.56723]",1560899757206
4,accelerometer-kx023,"[0.81402856,4.501099,9.643845]",1560899757211
4,accelerometer-kx023,"[0.79487497,4.4244847,9.634268]",1560899757216
4,accelerometer-kx023,"[0.7278373,4.31914,9.643845]",1560899757221
4,accelerometer-kx023,"[0.7661445,4.2521024,9.605537]",1560899757225
4,accelerometer-kx023,"[0.7565677,4.232949,9.586384]",1560899757230
4,accelerometer-kx023,"[0.842759,4.280833,9.471462]",1560899757235
4,accelerometer-kx023,"[0.90979666,4.309563,9.442732]",1560899757240
4,accelerometer-kx023,"[1.0055647,4.1946416,9.32781]",1560899757246
4,accelerometer-kx023,"[1.3982137,4.098873,9.404425]",1560899757251
4,accelerometer-kx023,"[1.8004397,4.185065,9.519346]",1560899757256
4,accelerometer-kx023,"[1.8962077,4.31914,9.56723]",1560899757261
4,accelerometer-kx023,"[1.8195933,4.4436383,9.624691]",1560899757266
4,accelerometer-kx023,"[1.9728222,4.510676,9.911995]",1560899757271
4,accelerometer-kx023,"[2.2697031,4.5298295,9.787497]",1560899757275
4,accelerometer-kx023,"[2.3654714,4.4819455,9.586384]",1560899757280
4,accelerometer-kx023,"[2.5187001,4.596867,9.471462]",1560899757285
4,accelerometer-kx023,"[2.384625,4.6255975,9.605537]",1560899757290
4,accelerometer-kx023,"[2.2697031,4.5777135,9.56723]",1560899757296
4,accelerometer-kx023,"[2.2984335,4.510676,9.461885]",1560899757301
4,accelerometer-kx023,"[2.2984335,4.501099,9.433155]",1560899757306
4,accelerometer-kx023,"[2.3558946,4.4819455,9.481039]",1560899757311
4,accelerometer-kx023,"[2.4420857,4.5202527,9.576807]",1560899757316
4,accelerometer-kx023,"[2.4516625,4.596867,9.509769]",1560899757321
4,accelerometer-kx023,"[2.3942018,4.711789,9.251195]",1560899757325
4,accelerometer-kx023,"[2.183512,4.6926355,9.11712]",1560899757330
4,accelerometer-kx023,"[1.0342951,4.367024,8.379706]",1560899757336
4,accelerometer-kx023,"[1.0342951,4.367024,8.379706]",1560899757341
4,accelerometer-kx023,"[1.0342951,4.367024,8.379706]",1560899757346
4,accelerometer-kx023,"[1.0342951,4.367024,8.379706]",1560899757351
4,accelerometer-kx023,"[1.0342951,4.367024,8.379706]",1560899757356
4,accelerometer-kx023,"[0.9959879,4.367024,8.274361]",1560899757361
4,accelerometer-kx023,"[1.0630256,4.3861775,8.197746]",1560899757366
4,accelerometer-kx023,"[1.1587936,4.3287168,8.121132]",1560899757371
4,accelerometer-kx023,"[1.2354081,4.3766007,8.207323]",1560899757375
4,accelerometer-kx023,"[1.4173675,4.3382936,8.293514]",1560899757380
4,accelerometer-kx023,"[1.5514427,4.414908,8.446744]",1560899757385
4,accelerometer-kx023,"[1.7046716,4.4819455,8.571242]",1560899757391
4,accelerometer-kx023,"[1.8674773,4.4819455,8.810662]",1560899757396
4,accelerometer-kx023,"[2.0015526,4.4915223,9.078813]",1560899757401
4,accelerometer-kx023,"[2.0685902,4.5394063,9.308656]",1560899757406
4,accelerometer-kx023,"[1.9919758,4.4723687,9.528923]",1560899757411
4,accelerometer-kx023,"[1.8100165,4.4915223,9.662998]",1560899757416
4,accelerometer-kx023,"[1.6472107,4.3766007,9.768343]",1560899757421
4,accelerometer-kx023,"[1.5897499,4.4244847,9.844957]",1560899757425
4,accelerometer-kx023,"[1.5227122,4.309563,9.969456]",1560899757430
4,accelerometer-kx023,"[1.541866,4.4915223,10.0269165]",1560899757435
4,accelerometer-kx023,"[1.532289,4.5202527,10.0269165]",1560899757441
4,accelerometer-kx023,"[1.6184803,4.596867,10.1226845]",1560899757446
4,accelerometer-kx023,"[1.7142484,4.606444,10.036493]",1560899757451
4,accelerometer-kx023,"[1.7238252,4.5681367,10.036493]",1560899757456
4,accelerometer-kx023,"[1.6184803,4.414908,10.007763]",1560899757461
4,accelerometer-kx023,"[1.5131354,4.3861775,9.911995]",1560899757466
4,accelerometer-kx023,"[1.3503298,4.271256,9.854534]",1560899757471
4,accelerometer-kx023,"[1.3024458,4.2904096,9.739613]",1560899757475
4,accelerometer-kx023,"[1.283292,4.367024,9.720459]",1560899757480
4,accelerometer-kx023,"[1.3982137,4.462792,9.768343]",1560899757485
4,accelerometer-kx023,"[1.5610195,4.501099,9.730036]",1560899757491
4,accelerometer-kx023,"[1.6472107,4.663905,9.797073]",1560899757496
4,accelerometer-kx023,"[1.6950948,4.5872903,9.739613]",1560899757501
4,accelerometer-kx023,"[1.7238252,4.6255975,9.682152]",1560899757506
4,accelerometer-kx023,"[1.6089035,4.5681367,9.586384]",1560899757511
4,accelerometer-kx023,"[1.5131354,4.510676,9.442732]",1560899757516
4,accelerometer-kx023,"[1.4460979,4.4915223,9.346964]",1560899757521
4,accelerometer-kx023,"[1.3120226,4.4436383,9.279925]",1560899757525
4,accelerometer-kx023,"[1.2545617,4.367024,9.203311]",1560899757530
4,accelerometer-kx023,"[1.2066777,4.2904096,9.184157]",1560899757535
4,accelerometer-kx023,"[1.13964,4.213795,9.308656]",1560899757540
4,accelerometer-kx023,"[1.1109096,4.156334,9.308656]",1560899757546
4,accelerometer-kx023,"[1.0726024,4.0414124,9.490616]",1560899757551
4,accelerometer-kx023,"[1.0151415,3.9360676,9.643845]",1560899757556
4,accelerometer-kx023,"[0.90021986,3.8307228,9.77792]",1560899757561
4,accelerometer-kx023,"[0.7661445,3.6966474,9.797073]",1560899757566
4,accelerometer-kx023,"[0.6703765,3.466804,9.969456]",1560899757571
4,accelerometer-kx023,"[0.48841715,3.3614593,10.113108]",1560899757575
4,accelerometer-kx023,"[0.36391866,3.2848446,10.218452]",1560899757580
4,accelerometer-kx023,"[0.33518824,3.217807,10.333375]",1560899757586
4,accelerometer-kx023,"[0.35434186,3.1316159,10.409989]",1560899757590
4,accelerometer-kx023,"[0.31603462,3.083732,10.362105]",1560899757596
4,accelerometer-kx023,"[0.2681506,2.9496565,10.28549]",1560899757601
4,accelerometer-kx023,"[0.25857377,2.96881,10.1226845]",1560899757606
4,accelerometer-kx023,"[0.29688102,2.834735,9.940725]",1560899757611
4,accelerometer-kx023,"[0.35434186,2.8538885,9.749189]",1560899757615
4,accelerometer-kx023,"[0.4405331,2.96881,9.56723]",1560899757620
4,accelerometer-kx023,"[0.5554548,3.0358477,9.251195]",1560899757626
4,accelerometer-kx023,"[0.6895301,3.1890767,9.069236]",1560899757631
4,accelerometer-kx023,"[0.7757214,3.2848446,8.983045]",1560899757636
4,accelerometer-kx023,"[0.92895025,3.3614593,8.868123]",1560899757641
4,accelerometer-kx023,"[0.9959879,3.41892,8.896853]",1560899757646
4,accelerometer-kx023,"[1.1300632,3.3518825,9.097966]",1560899757651
4,accelerometer-kx023,"[1.1971009,3.41892,9.289502]",1560899757656
4,accelerometer-kx023,"[1.2354081,3.4380736,9.557653]",1560899757661
4,accelerometer-kx023,"[1.1971009,3.3901896,9.77792]",1560899757665
4,accelerometer-kx023,"[1.1204864,3.4284968,9.959879]",1560899757670
4,accelerometer-kx023,"[1.0630256,3.3997664,10.247183]",1560899757676
4,accelerometer-kx023,"[0.8714894,3.3327289,10.419566]",1560899757681
4,accelerometer-kx023,"[0.5650316,3.2273839,10.524911]",1560899757686
4,accelerometer-kx023,"[0.33518824,3.074155,10.630256]",1560899757691
4,accelerometer-kx023,"[0.11492168,2.930503,10.46745]",1560899757695
4,accelerometer-kx023,"[-0.15322891,2.8634653,10.381259]",1560899757700
4,accelerometer-kx023,"[-0.2777274,2.9400797,10.189722]",1560899757706
4,accelerometer-kx023,"[-0.23942018,2.9496565,10.199299]",1560899757711
4,accelerometer-kx023,"[-0.2777274,2.8060043,10.0269165]",1560899757716
4,accelerometer-kx023,"[-0.20111294,2.767697,9.864111]",1560899757721
4,accelerometer-kx023,"[-0.15322891,2.7102363,9.739613]",1560899757725
4,accelerometer-kx023,"[-0.10534488,2.719813,9.615114]",1560899757730
4,accelerometer-kx023,"[-0.076614454,2.7102363,9.3661175]",1560899757736
4,accelerometer-kx023,"[-0.038307227,2.6910827,9.155427]",1560899757741
4,accelerometer-kx023,"[-0.009576807,2.72939,8.925584]",1560899757746
4,accelerometer-kx023,"[0.009576807,2.7581203,8.848969]",1560899757751
4,accelerometer-kx023,"[0.047884032,2.7868507,8.6095495]",1560899757755
4,accelerometer-kx023,"[0.12449849,2.7964275,8.580819]",1560899757760
4,accelerometer-kx023,"[0.17238252,2.834735,8.599973]",1560899757766
4,accelerometer-kx023,"[0.19153613,2.834735,8.552089]",1560899757771
4,accelerometer-kx023,"[0.33518824,2.9400797,8.561666]",1560899757776
