statusId,sensorName,value,timestamp
4,orientation,"[341.46,86.38,-20.02]",1560899750314
4,orientation,"[342.87,86.009995,-20.58]",1560899750324
4,orientation,"[344.6,85.979996,-21.34]",1560899750334
4,orientation,"[346.43,86.43,-22.189999]",1560899750343
4,orientation,"[347.55,86.509995,-22.779999]",1560899750354
4,orientation,"[348.91998,86.63,-23.47]",1560899750364
4,orientation,"[350.69998,86.9,-24.31]",1560899750374
4,orientation,"[352.38,87.229996,-25.09]",1560899750384
4,orientation,"[353.59,87.56,-25.71]",1560899750394
4,orientation,"[354.32,87.74,-26.18]",1560899750404
4,orientation,"[355.63998,87.799995,-26.83]",1560899750414
4,orientation,"[355.75,87.52,-27.119999]",1560899750424
4,orientation,"[355.47998,87.09,-27.32]",1560899750434
4,orientation,"[355.05,86.72,-27.47]",1560899750444
4,orientation,"[354.44,86.47,-27.55]",1560899750454
4,orientation,"[354.03,86.229996,-27.71]",1560899750464
4,orientation,"[353.63,85.909996,-27.869999]",1560899750474
4,orientation,"[353.22998,85.63,-28.05]",1560899750484
4,orientation,"[355.99,83.54,-29.76]",1560899753834
4,orientation,"[357.21,81.67,-31.529999]",1560899753845
4,orientation,"[356.09,79.18,-32.62]",1560899753854
4,orientation,"[353.05,75.03,-33.28]",1560899753864
4,orientation,"[349.11,69.27,-33.64]",1560899753875
4,orientation,"[344.82,62.199997,-33.7]",1560899753884
4,orientation,"[340.05,54.379997,-33.16]",1560899753894
4,orientation,"[334.86,46.93,-31.859999]",1560899753904
4,orientation,"[329.63,40.2,-29.92]",1560899753914
4,orientation,"[325.46,34.13,-28.279999]",1560899753925
4,orientation,"[322.19,28.75,-27.119999]",1560899753934
4,orientation,"[319.41,24.269999,-26.289999]",1560899753944
4,orientation,"[316.86,20.25,-25.57]",1560899753955
4,orientation,"[314.38,16.869999,-24.92]",1560899753964
4,orientation,"[311.72,14.12,-24.21]",1560899753974
4,orientation,"[308.86,11.73,-23.369999]",1560899753984
4,orientation,"[305.28998,9.36,-21.68]",1560899753995
4,orientation,"[301.63998,7.81,-20.58]",1560899754005
4,orientation,"[297.61,6.67,-19.46]",1560899754014
4,orientation,"[294.11,5.37,-18.71]",1560899754024
4,orientation,"[290.38,4.31,-17.98]",1560899754034
4,orientation,"[287.85,2.82,-17.699999]",1560899754041
4,orientation,"[281.85,3.1699998,-17.08]",1560899754051
4,orientation,"[271.58,5.45,-16.19]",1560899754060
4,orientation,"[262.6,6.69,-18.32]",1560899754070
4,orientation,"[245.26999,10.57,-20.27]",1560899754081
4,orientation,"[238.14,14.2699995,-21.58]",1560899754091
4,orientation,"[233.14,16.81,-23.34]",1560899754100
4,orientation,"[214.47,22.02,-29.74]",1560899754111
4,orientation,"[203.90999,26.029999,-33.59]",1560899754121
4,orientation,"[194.34999,30.599998,-37.69]",1560899754131
4,orientation,"[189.95999,34.25,-40.43]",1560899754140
4,orientation,"[196.29,33.98,-38.59]",1560899754150
4,orientation,"[196.33,35.16,-39.469997]",1560899754161
4,orientation,"[193.45,37.399998,-41.66]",1560899754171
4,orientation,"[195.04,39.09,-42.04]",1560899754181
4,orientation,"[198.33,39.59,-41.67]",1560899754190
4,orientation,"[202.29,40.21,-41.1]",1560899754200
4,orientation,"[203.93,40.29,-41.57]",1560899754211
4,orientation,"[204.29,41.0,-42.5]",1560899754221
4,orientation,"[207.14,41.19,-42.39]",1560899754231
4,orientation,"[206.64,42.89,-43.32]",1560899754240
4,orientation,"[207.31,43.21,-43.73]",1560899754250
4,orientation,"[207.7,42.11,-44.25]",1560899754261
4,orientation,"[208.75,40.07,-44.539997]",1560899754271
4,orientation,"[207.58,38.46,-45.399998]",1560899754280
4,orientation,"[206.17,37.04,-46.12]",1560899754291
4,orientation,"[193.67,36.54,-49.399998]",1560899754301
4,orientation,"[179.58,29.49,-51.6]",1560899754311
4,orientation,"[180.54,23.32,-50.87]",1560899754321
4,orientation,"[196.89,19.21,-49.649998]",1560899754330
4,orientation,"[236.79999,16.32,-47.39]",1560899754341
4,orientation,"[249.79999,14.95,-45.28]",1560899754351
4,orientation,"[267.13998,11.88,-38.37]",1560899754361
4,orientation,"[268.49,10.34,-34.78]",1560899754370
4,orientation,"[271.24,7.81,-32.34]",1560899754381
4,orientation,"[272.1,5.91,-31.779999]",1560899754390
4,orientation,"[271.41998,4.69,-34.87]",1560899754401
4,orientation,"[272.19998,2.6699998,-34.51]",1560899754411
4,orientation,"[272.13998,0.65999997,-31.51]",1560899754421
4,orientation,"[270.13998,-0.7,-28.96]",1560899754430
4,orientation,"[265.94,-1.26,-26.68]",1560899754441
4,orientation,"[263.03,-2.26,-24.09]",1560899754451
4,orientation,"[259.46,-2.6299999,-20.17]",1560899754461
4,orientation,"[257.15,-3.26,-16.1]",1560899754470
4,orientation,"[254.22,-3.75,-13.2699995]",1560899754481
4,orientation,"[250.98,-3.8999999,-10.5]",1560899754491
4,orientation,"[248.40999,-4.4,-8.349999]",1560899754501
4,orientation,"[247.17,-5.27,-5.95]",1560899754510
4,orientation,"[246.01,-5.8399997,-3.11]",1560899754520
4,orientation,"[244.09,-5.94,-0.52]",1560899754531
4,orientation,"[240.68,-5.43,1.37]",1560899754541
4,orientation,"[237.39,-4.87,3.12]",1560899754550
4,orientation,"[235.15,-4.85,4.7799997]",1560899754560
4,orientation,"[232.78,-4.8599997,6.14]",1560899754571
4,orientation,"[230.76,-5.29,7.1299996]",1560899754581
4,orientation,"[229.84,-6.5699997,7.85]",1560899754590
4,orientation,"[229.23999,-7.81,8.57]",1560899754601
4,orientation,"[228.04,-9.03,8.889999]",1560899754611
4,orientation,"[226.92,-10.099999,9.32]",1560899754621
4,orientation,"[225.29999,-9.78,10.88]",1560899754630
4,orientation,"[224.04,-8.99,12.929999]",1560899754641
4,orientation,"[221.39,-8.2,13.7699995]",1560899754651
4,orientation,"[217.40999,-7.6299996,13.219999]",1560899754660
4,orientation,"[214.28,-7.8199997,12.389999]",1560899754670
4,orientation,"[211.64,-8.72,11.219999]",1560899754681
4,orientation,"[209.39,-9.82,10.08]",1560899754691
4,orientation,"[206.79,-10.78,8.83]",1560899754701
4,orientation,"[203.84999,-11.65,7.47]",1560899754710
4,orientation,"[203.11,-12.759999,6.91]",1560899754720
4,orientation,"[203.40999,-14.48,6.3999996]",1560899754731
4,orientation,"[202.72,-16.41,5.3199997]",1560899754741
4,orientation,"[199.59,-17.76,3.73]",1560899754751
4,orientation,"[195.12999,-18.3,2.09]",1560899754760
4,orientation,"[191.42,-19.1,0.57]",1560899754771
4,orientation,"[188.06999,-19.97,-0.84]",1560899754780
4,orientation,"[186.2,-20.859999,-1.87]",1560899754791
4,orientation,"[185.2,-21.4,-2.6599998]",1560899754801
4,orientation,"[185.03,-21.43,-3.24]",1560899754811
4,orientation,"[185.97,-21.609999,-3.55]",1560899754820
4,orientation,"[187.5,-21.72,-3.7099998]",1560899754831
4,orientation,"[188.65999,-21.4,-3.8799999]",1560899754840
4,orientation,"[190.01,-21.15,-3.9499998]",1560899754850
4,orientation,"[191.51999,-21.1,-3.97]",1560899754861
4,orientation,"[192.81,-21.35,-4.0699997]",1560899754871
4,orientation,"[193.09,-21.84,-4.52]",1560899754880
4,orientation,"[192.18,-22.41,-5.33]",1560899754890
4,orientation,"[190.81999,-22.75,-6.15]",1560899754901
4,orientation,"[189.90999,-23.17,-6.83]",1560899754911
4,orientation,"[191.12,-23.21,-6.7999997]",1560899754920
4,orientation,"[193.09999,-23.05,-6.46]",1560899754930
4,orientation,"[194.59,-22.71,-6.16]",1560899754941
4,orientation,"[197.06999,-22.439999,-5.5]",1560899754951
4,orientation,"[199.20999,-22.34,-4.9]",1560899754960
4,orientation,"[200.53,-22.49,-4.62]",1560899754970
4,orientation,"[202.05,-22.64,-4.24]",1560899754981
4,orientation,"[203.44,-22.75,-3.82]",1560899754991
4,orientation,"[205.17,-22.76,-3.22]",1560899755001
4,orientation,"[205.73,-22.76,-2.99]",1560899755011
4,orientation,"[205.12,-22.73,-3.1299999]",1560899755020
4,orientation,"[204.75,-22.689999,-3.1899998]",1560899755031
4,orientation,"[205.29999,-22.81,-2.97]",1560899755040
4,orientation,"[206.15,-22.99,-2.6699998]",1560899755051
4,orientation,"[207.09,-23.109999,-2.29]",1560899755061
4,orientation,"[208.09999,-23.24,-1.89]",1560899755071
4,orientation,"[209.22,-23.35,-1.4]",1560899755081
4,orientation,"[210.39,-23.59,-0.96]",1560899755091
4,orientation,"[211.40999,-23.869999,-0.59]",1560899755100
4,orientation,"[212.5,-24.25,-0.19999999]",1560899755111
4,orientation,"[213.40999,-24.58,0.12]",1560899755121
4,orientation,"[214.48999,-24.869999,0.59]",1560899755131
4,orientation,"[215.62999,-25.06,1.17]",1560899755143
4,orientation,"[216.87999,-25.31,1.75]",1560899755151
4,orientation,"[218.62,-25.59,2.51]",1560899755161
4,orientation,"[219.65,-25.88,2.98]",1560899755171
4,orientation,"[220.79,-26.33,3.35]",1560899755180
4,orientation,"[221.98,-26.88,3.62]",1560899755191
4,orientation,"[222.29999,-27.39,3.56]",1560899755201
4,orientation,"[222.54,-27.71,3.61]",1560899755210
4,orientation,"[222.94,-27.88,3.83]",1560899755220
4,orientation,"[222.23999,-27.63,3.9399998]",1560899755231
4,orientation,"[222.59999,-27.66,4.23]",1560899755241
4,orientation,"[223.12,-27.75,4.47]",1560899755250
4,orientation,"[223.76999,-27.84,4.75]",1560899755260
4,orientation,"[224.47,-27.93,5.0]",1560899755271
4,orientation,"[225.15999,-28.039999,5.21]",1560899755281
4,orientation,"[225.65,-28.109999,5.35]",1560899755291
4,orientation,"[226.12,-28.09,5.5499997]",1560899755300
4,orientation,"[226.7,-28.13,5.72]",1560899755311
4,orientation,"[227.23999,-28.17,5.83]",1560899755321
4,orientation,"[227.70999,-28.21,5.9]",1560899755331
4,orientation,"[227.93,-28.21,5.87]",1560899755340
4,orientation,"[228.23,-28.189999,5.83]",1560899755350
4,orientation,"[228.51999,-28.16,5.79]",1560899755361
4,orientation,"[228.95999,-28.189999,5.72]",1560899755371
4,orientation,"[229.54,-28.269999,5.6299996]",1560899755380
4,orientation,"[230.23,-28.349998,5.6]",1560899755391
4,orientation,"[230.87999,-28.439999,5.5]",1560899755401
4,orientation,"[231.31,-28.46,5.39]",1560899755410
4,orientation,"[231.87,-28.439999,5.35]",1560899755421
4,orientation,"[232.42,-28.439999,5.3399997]",1560899755431
4,orientation,"[232.79,-28.349998,5.33]",1560899755441
4,orientation,"[233.34,-28.26,5.39]",1560899755450
4,orientation,"[233.62999,-28.15,5.3599997]",1560899755461
4,orientation,"[233.90999,-28.07,5.2999997]",1560899755471
4,orientation,"[235.26999,-28.359999,5.27]",1560899755481
4,orientation,"[235.51999,-28.349998,5.0699997]",1560899755490
4,orientation,"[235.67,-28.32,4.91]",1560899755500
4,orientation,"[236.12999,-28.359999,4.79]",1560899755511
4,orientation,"[236.68999,-28.3,4.9]",1560899755521
4,orientation,"[236.36,-28.24,4.56]",1560899755530
4,orientation,"[235.18,-27.93,4.18]",1560899755541
4,orientation,"[234.56,-27.699999,3.9599998]",1560899755551
4,orientation,"[234.64,-27.59,3.8999999]",1560899755561
4,orientation,"[234.86,-27.5,3.8899999]",1560899755570
4,orientation,"[234.76999,-27.41,3.6899998]",1560899755581
4,orientation,"[234.70999,-27.3,3.54]",1560899755591
4,orientation,"[234.68999,-27.26,3.36]",1560899755601
4,orientation,"[234.67,-27.23,3.12]",1560899755610
4,orientation,"[234.59,-27.17,2.95]",1560899755621
4,orientation,"[234.2,-26.96,2.86]",1560899755631
4,orientation,"[233.72,-26.75,2.73]",1560899755641
4,orientation,"[233.47,-26.529999,2.71]",1560899755650
4,orientation,"[233.14,-26.359999,2.61]",1560899755661
4,orientation,"[232.75,-26.289999,2.37]",1560899755671
4,orientation,"[232.22,-26.199999,2.07]",1560899755680
4,orientation,"[231.62999,-26.15,1.7199999]",1560899755690
4,orientation,"[230.67,-26.05,1.31]",1560899755701
4,orientation,"[229.79999,-25.91,0.96]",1560899755711
4,orientation,"[228.65999,-25.63,0.74]",1560899755720
4,orientation,"[227.45,-25.199999,0.65]",1560899755730
4,orientation,"[226.15,-24.64,0.65]",1560899755741
4,orientation,"[224.51999,-23.949999,0.59]",1560899755751
4,orientation,"[223.14,-23.18,0.66999996]",1560899755760
4,orientation,"[222.03,-22.91,0.34]",1560899755771
4,orientation,"[219.73999,-21.949999,0.13]",1560899755781
4,orientation,"[220.17,-21.65,0.35999998]",1560899755791
4,orientation,"[220.47,-21.33,0.56]",1560899755800
4,orientation,"[220.31,-20.97,0.61]",1560899755810
4,orientation,"[219.93,-20.57,0.58]",1560899755821
4,orientation,"[219.73999,-20.24,0.61]",1560899755831
4,orientation,"[218.7,-20.6,-0.25]",1560899755840
4,orientation,"[216.76999,-20.289999,-0.85999995]",1560899755850
4,orientation,"[215.58,-19.96,-1.14]",1560899755861
4,orientation,"[215.0,-19.63,-1.18]",1560899755871
4,orientation,"[214.62999,-19.289999,-1.18]",1560899755880
4,orientation,"[214.53,-18.949999,-1.0699999]",1560899755890
4,orientation,"[214.54,-18.64,-0.93]",1560899755901
4,orientation,"[214.65999,-18.279999,-0.69]",1560899755911
4,orientation,"[214.9,-17.85,-0.32999998]",1560899755920
4,orientation,"[215.04999,-17.41,0.0]",1560899755930
4,orientation,"[214.98,-17.01,0.19]",1560899755941
4,orientation,"[214.69,-16.66,0.26999998]",1560899755951
4,orientation,"[214.14,-16.3,0.28]",1560899755960
4,orientation,"[213.51999,-16.01,0.19]",1560899755971
4,orientation,"[212.87,-15.83,0.04]",1560899755981
4,orientation,"[212.28,-15.849999,-0.21]",1560899755991
4,orientation,"[212.01999,-16.09,-0.45]",1560899756000
4,orientation,"[211.7,-16.58,-0.88]",1560899756011
4,orientation,"[211.5,-16.81,-1.11]",1560899756021
4,orientation,"[212.51999,-17.55,-1.11]",1560899756031
4,orientation,"[212.09999,-17.99,-1.51]",1560899756040
4,orientation,"[211.37999,-18.42,-2.01]",1560899756051
4,orientation,"[210.62,-18.76,-2.4299998]",1560899756061
4,orientation,"[210.19,-19.1,-2.71]",1560899756071
4,orientation,"[210.04999,-19.359999,-2.81]",1560899756080
4,orientation,"[211.28,-18.84,-1.91]",1560899756090
4,orientation,"[212.69,-18.98,-1.26]",1560899756101
4,orientation,"[213.45999,-19.14,-0.89]",1560899756111
4,orientation,"[213.7,-19.35,-0.78]",1560899756120
4,orientation,"[213.48,-19.619999,-0.9]",1560899756130
4,orientation,"[213.01,-19.9,-1.15]",1560899756141
4,orientation,"[212.29999,-20.119999,-1.4599999]",1560899756151
4,orientation,"[211.73999,-20.41,-1.76]",1560899756160
4,orientation,"[211.26,-20.789999,-2.1]",1560899756171
4,orientation,"[210.81999,-21.199999,-2.44]",1560899756181
4,orientation,"[210.69,-21.58,-2.62]",1560899756190
4,orientation,"[211.01,-21.9,-2.6]",1560899756200
4,orientation,"[211.70999,-22.24,-2.47]",1560899756211
4,orientation,"[212.42,-22.56,-2.34]",1560899756221
4,orientation,"[212.95,-22.769999,-2.24]",1560899756231
4,orientation,"[213.31,-22.89,-2.1399999]",1560899756240
4,orientation,"[213.5,-22.93,-2.01]",1560899756250
4,orientation,"[213.47,-22.83,-1.88]",1560899756261
4,orientation,"[213.34,-22.65,-1.6899999]",1560899756271
4,orientation,"[213.33,-22.5,-1.48]",1560899756281
4,orientation,"[213.40999,-22.38,-1.26]",1560899756290
4,orientation,"[213.47,-22.33,-1.11]",1560899756300
4,orientation,"[213.7,-22.38,-1.0]",1560899756311
4,orientation,"[213.84,-22.42,-0.94]",1560899756321
4,orientation,"[213.97,-22.42,-0.9]",1560899756331
4,orientation,"[214.17,-22.369999,-0.81]",1560899756341
4,orientation,"[214.51999,-22.32,-0.69]",1560899756350
4,orientation,"[214.84999,-22.22,-0.56]",1560899756361
4,orientation,"[215.12,-22.08,-0.42]",1560899756371
4,orientation,"[215.54,-22.01,-0.28]",1560899756381
4,orientation,"[215.94,-21.99,-0.16]",1560899756390
4,orientation,"[216.31,-22.029999,-0.08]",1560899756400
4,orientation,"[216.5,-22.1,-0.06]",1560899756411
4,orientation,"[216.62,-22.08,-0.02]",1560899756421
4,orientation,"[216.76,-22.039999,0.049999997]",1560899756431
4,orientation,"[216.97,-22.02,0.14]",1560899756440
4,orientation,"[217.11,-22.05,0.17999999]",1560899756450
4,orientation,"[217.14,-22.14,0.13]",1560899756461
4,orientation,"[217.15,-22.25,0.07]",1560899756471
4,orientation,"[217.45999,-22.42,0.06]",1560899756481
4,orientation,"[217.90999,-22.55,0.089999996]",1560899756490
4,orientation,"[218.48999,-22.63,0.22]",1560899756500
4,orientation,"[219.08,-22.67,0.38]",1560899756511
4,orientation,"[219.59999,-22.699999,0.53]",1560899756521
4,orientation,"[219.84999,-22.67,0.64]",1560899756531
4,orientation,"[219.9,-22.619999,0.69]",1560899756540
4,orientation,"[219.93,-22.539999,0.74]",1560899756551
4,orientation,"[219.81,-22.42,0.79999995]",1560899756561
4,orientation,"[219.76,-22.32,0.89]",1560899756571
4,orientation,"[219.81999,-22.26,0.96999997]",1560899756580
4,orientation,"[220.09999,-22.33,1.03]",1560899756590
4,orientation,"[220.51999,-22.449999,1.1]",1560899756601
4,orientation,"[221.22,-22.63,1.18]",1560899756611
4,orientation,"[222.06,-22.84,1.3199999]",1560899756621
4,orientation,"[223.03,-23.05,1.52]",1560899756630
4,orientation,"[223.97,-23.26,1.7199999]",1560899756640
4,orientation,"[224.79999,-23.42,1.93]",1560899756651
4,orientation,"[225.34,-23.48,2.1499999]",1560899756661
4,orientation,"[225.73999,-23.519999,2.35]",1560899756671
4,orientation,"[225.93,-23.5,2.55]",1560899756680
4,orientation,"[225.78,-23.42,2.72]",1560899756690
4,orientation,"[225.59999,-23.34,2.8899999]",1560899756701
4,orientation,"[225.33,-23.24,3.06]",1560899756711
4,orientation,"[225.2,-23.15,3.24]",1560899756721
4,orientation,"[225.01,-23.09,3.3999999]",1560899756730
4,orientation,"[224.94,-23.06,3.59]",1560899756740
4,orientation,"[225.01999,-23.109999,3.75]",1560899756751
4,orientation,"[225.15999,-23.199999,3.8899999]",1560899756761
4,orientation,"[225.20999,-23.279999,3.99]",1560899756771
4,orientation,"[225.42,-23.369999,4.15]",1560899756780
4,orientation,"[225.68,-23.4,4.37]",1560899756790
4,orientation,"[225.83,-23.39,4.62]",1560899756801
4,orientation,"[226.01,-23.4,4.9]",1560899756811
4,orientation,"[226.25,-23.41,5.21]",1560899756821
4,orientation,"[226.51,-23.449999,5.52]",1560899756830
4,orientation,"[226.75,-23.49,5.83]",1560899756840
4,orientation,"[226.87,-23.51,6.1099997]",1560899756851
4,orientation,"[226.84999,-23.55,6.37]",1560899756861
4,orientation,"[226.76,-23.63,6.5499997]",1560899756871
4,orientation,"[226.64,-23.689999,6.7]",1560899756880
4,orientation,"[226.51,-23.71,6.85]",1560899756890
4,orientation,"[226.42,-23.72,7.0299997]",1560899756901
4,orientation,"[226.31999,-23.73,7.19]",1560899756911
4,orientation,"[226.04999,-23.71,7.2799997]",1560899756921
4,orientation,"[225.54,-23.58,7.31]",1560899756930
4,orientation,"[225.51,-23.519999,7.45]",1560899756940
4,orientation,"[225.65999,-23.5,7.62]",1560899756951
4,orientation,"[226.06999,-23.6,7.79]",1560899756961
4,orientation,"[226.72,-23.8,7.99]",1560899756971
4,orientation,"[227.58,-24.019999,8.29]",1560899756980
4,orientation,"[228.68,-24.3,8.62]",1560899756990
4,orientation,"[229.47,-24.529999,8.83]",1560899757001
4,orientation,"[230.04999,-24.71,8.99]",1560899757011
4,orientation,"[230.59999,-24.869999,9.139999]",1560899757021
4,orientation,"[230.9,-25.019999,9.17]",1560899757030
4,orientation,"[230.89,-25.13,9.07]",1560899757040
4,orientation,"[230.84,-25.21,8.97]",1560899757051
4,orientation,"[230.65999,-25.199999,8.84]",1560899757061
4,orientation,"[230.17,-25.109999,8.639999]",1560899757071
