statusId,sensorName,value,timestamp
4,mag-akm09918,"[0.1875,29.5625,-29.0625]",1560899211995
4,mag-akm09918,"[-0.1875,29.5,-29.0625]",1560899212004
4,mag-akm09918,"[-0.4375,29.8125,-28.9375]",1560899212015
4,mag-akm09918,"[-0.875,29.8125,-28.75]",1560899212025
4,mag-akm09918,"[-1.8125,29.8125,-28.625]",1560899212034
4,mag-akm09918,"[-2.375,29.875,-28.75]",1560899212045
4,mag-akm09918,"[-2.8125,30.125,-28.5]",1560899212055
4,mag-akm09918,"[-3.4375,30.125,-28.3125]",1560899212064
4,mag-akm09918,"[-3.9375,30.4375,-28.0]",1560899212074
4,mag-akm09918,"[-4.625,30.75,-28.0]",1560899212085
4,mag-akm09918,"[-5.3125,30.875,-28.0]",1560899212094
4,mag-akm09918,"[-6.0625,31.0,-27.6875]",1560899212104
4,mag-akm09918,"[-6.375,31.3125,-27.625]",1560899212115
4,mag-akm09918,"[-6.5625,31.4375,-27.5]",1560899212124
4,mag-akm09918,"[-7.0625,31.5,-27.375]",1560899212134
4,mag-akm09918,"[-7.625,31.6875,-27.1875]",1560899212145
4,mag-akm09918,"[-8.75,31.6875,-26.3125]",1560899212154
4,mag-akm09918,"[-8.75,31.6875,-26.3125]",1560899212164
4,mag-akm09918,"[-9.25,31.625,-26.0]",1560899212175
4,mag-akm09918,"[-9.625,31.8125,-26.4375]",1560899212184
4,mag-akm09918,"[-10.0,31.5,-26.125]",1560899212195
4,mag-akm09918,"[-10.4375,31.4375,-25.8125]",1560899212205
4,mag-akm09918,"[-10.5625,31.375,-25.6875]",1560899212214
4,mag-akm09918,"[-10.625,31.3125,-25.75]",1560899212225
4,mag-akm09918,"[-10.4375,31.0625,-26.125]",1560899212235
4,mag-akm09918,"[-10.25,31.1875,-26.3125]",1560899212244
4,mag-akm09918,"[-10.125,31.3125,-26.625]",1560899212254
4,mag-akm09918,"[-9.9375,31.4375,-26.375]",1560899212265
4,mag-akm09918,"[-9.5625,32.0,-26.75]",1560899212274
4,mag-akm09918,"[-9.5,32.25,-27.1875]",1560899212284
4,mag-akm09918,"[-9.625,32.5625,-27.3125]",1560899212294
4,mag-akm09918,"[-9.6875,32.75,-27.25]",1560899212305
4,mag-akm09918,"[-10.0,33.3125,-27.25]",1560899212315
4,mag-akm09918,"[-9.9375,33.6875,-27.25]",1560899212324
4,mag-akm09918,"[-9.875,33.9375,-27.0625]",1560899212334
4,mag-akm09918,"[-10.125,34.125,-27.0]",1560899212344
4,mag-akm09918,"[-10.4375,34.0,-26.9375]",1560899212355
4,mag-akm09918,"[-10.5,34.1875,-26.875]",1560899212365
4,mag-akm09918,"[-10.0,34.125,-27.0625]",1560899212374
4,mag-akm09918,"[-9.9375,34.0,-27.0625]",1560899212384
4,mag-akm09918,"[-9.375,33.6875,-27.0]",1560899212394
4,mag-akm09918,"[-9.1875,33.3125,-27.0]",1560899212404
4,mag-akm09918,"[-8.875,33.1875,-27.1875]",1560899212415
4,mag-akm09918,"[-8.375,33.0625,-27.375]",1560899212425
4,mag-akm09918,"[-8.0625,33.0,-27.3125]",1560899212434
4,mag-akm09918,"[-7.625,32.875,-27.3125]",1560899212444
4,mag-akm09918,"[-7.5,32.75,-26.9375]",1560899212454
4,mag-akm09918,"[-7.0625,32.875,-27.0625]",1560899212465
4,mag-akm09918,"[-6.6875,32.875,-27.25]",1560899212475
4,mag-akm09918,"[-6.25,33.1875,-27.3125]",1560899212484
4,mag-akm09918,"[-5.875,33.0,-27.0]",1560899212494
4,mag-akm09918,"[-5.25,32.875,-26.9375]",1560899212504
4,mag-akm09918,"[-4.375,32.75,-27.1875]",1560899212515
4,mag-akm09918,"[-4.0,32.6875,-27.3125]",1560899212525
4,mag-akm09918,"[-3.4375,32.75,-27.25]",1560899212534
4,mag-akm09918,"[-2.9375,32.6875,-27.25]",1560899212544
4,mag-akm09918,"[-2.625,32.4375,-27.1875]",1560899212554
4,mag-akm09918,"[-2.3125,32.375,-27.25]",1560899212565
4,mag-akm09918,"[-2.0625,32.4375,-27.375]",1560899212575
4,mag-akm09918,"[-2.0,32.5625,-27.5]",1560899212584
4,mag-akm09918,"[-2.125,32.4375,-27.25]",1560899212594
4,mag-akm09918,"[-1.875,32.375,-27.0625]",1560899212604
4,mag-akm09918,"[-1.8125,32.375,-27.3125]",1560899212615
4,mag-akm09918,"[-1.6875,32.5625,-27.5]",1560899212625
4,mag-akm09918,"[-1.5625,32.625,-27.5]",1560899212634
4,mag-akm09918,"[-1.1875,32.375,-27.8125]",1560899212644
4,mag-akm09918,"[-0.1875,31.6875,-28.4375]",1560899212655
4,mag-akm09918,"[-0.1875,31.6875,-28.4375]",1560899212665
4,mag-akm09918,"[-0.1875,31.6875,-28.4375]",1560899212675
4,mag-akm09918,"[0.3125,31.375,-28.625]",1560899212684
4,mag-akm09918,"[0.8125,31.0,-28.8125]",1560899212694
4,mag-akm09918,"[1.375,30.5625,-28.8125]",1560899212705
4,mag-akm09918,"[1.9375,30.5625,-28.9375]",1560899212715
4,mag-akm09918,"[2.5625,30.4375,-28.8125]",1560899212725
4,mag-akm09918,"[3.25,30.5625,-28.5]",1560899212734
4,mag-akm09918,"[3.75,30.5,-28.4375]",1560899212744
4,mag-akm09918,"[4.25,30.25,-28.4375]",1560899212754
4,mag-akm09918,"[4.6875,30.25,-28.1875]",1560899212765
4,mag-akm09918,"[5.125,30.1875,-28.3125]",1560899212775
4,mag-akm09918,"[5.375,30.125,-28.25]",1560899212784
4,mag-akm09918,"[5.75,29.875,-28.4375]",1560899212794
4,mag-akm09918,"[5.4375,29.625,-28.75]",1560899212804
4,mag-akm09918,"[5.625,29.3125,-29.0625]",1560899212815
4,mag-akm09918,"[6.0,29.25,-29.25]",1560899212825
4,mag-akm09918,"[6.0625,29.125,-29.375]",1560899212834
4,mag-akm09918,"[6.3125,28.875,-29.6875]",1560899212844
4,mag-akm09918,"[6.25,28.5,-29.75]",1560899212854
4,mag-akm09918,"[6.4375,27.9375,-30.1875]",1560899212865
4,mag-akm09918,"[6.375,27.4375,-30.3125]",1560899212875
4,mag-akm09918,"[6.6875,27.0625,-30.6875]",1560899212884
4,mag-akm09918,"[6.5625,26.6875,-31.375]",1560899212894
4,mag-akm09918,"[6.5625,26.0625,-31.9375]",1560899212904
4,mag-akm09918,"[6.4375,25.5625,-32.3125]",1560899212915
4,mag-akm09918,"[6.4375,25.1875,-32.9375]",1560899212925
4,mag-akm09918,"[6.5625,24.8125,-33.625]",1560899212935
4,mag-akm09918,"[6.6875,24.4375,-34.125]",1560899212944
4,mag-akm09918,"[6.75,23.9375,-34.6875]",1560899212954
4,mag-akm09918,"[6.875,23.625,-34.6875]",1560899212964
4,mag-akm09918,"[7.25,23.25,-34.75]",1560899212975
4,mag-akm09918,"[7.5,23.0625,-34.75]",1560899212985
4,mag-akm09918,"[7.8125,22.875,-35.0]",1560899212994
4,mag-akm09918,"[8.0,22.5625,-34.75]",1560899213004
4,mag-akm09918,"[8.4375,22.625,-34.25]",1560899213014
4,mag-akm09918,"[8.625,22.4375,-33.875]",1560899213025
4,mag-akm09918,"[9.125,22.375,-33.5]",1560899213035
4,mag-akm09918,"[9.6875,22.125,-33.4375]",1560899213044
4,mag-akm09918,"[9.875,22.0625,-33.0]",1560899213054
4,mag-akm09918,"[10.125,21.9375,-32.625]",1560899213064
4,mag-akm09918,"[10.375,21.5,-32.375]",1560899213075
4,mag-akm09918,"[10.625,21.6875,-32.3125]",1560899213085
4,mag-akm09918,"[10.625,21.625,-32.3125]",1560899213094
4,mag-akm09918,"[10.625,21.75,-32.3125]",1560899213104
4,mag-akm09918,"[10.5,21.75,-32.3125]",1560899213114
4,mag-akm09918,"[10.4375,21.9375,-32.0]",1560899213125
4,mag-akm09918,"[10.1875,22.125,-32.0]",1560899213135
4,mag-akm09918,"[10.125,22.125,-32.0625]",1560899213145
4,mag-akm09918,"[9.375,22.875,-32.3125]",1560899213154
4,mag-akm09918,"[9.375,22.875,-32.3125]",1560899213164
4,mag-akm09918,"[9.25,22.9375,-32.375]",1560899213174
4,mag-akm09918,"[8.875,23.0625,-32.375]",1560899213185
4,mag-akm09918,"[8.8125,23.0625,-32.5]",1560899213195
4,mag-akm09918,"[8.4375,23.3125,-32.5]",1560899213204
4,mag-akm09918,"[8.25,23.25,-32.3125]",1560899213214
4,mag-akm09918,"[8.0,23.625,-32.3125]",1560899213225
4,mag-akm09918,"[7.8125,23.5625,-32.25]",1560899213235
4,mag-akm09918,"[7.8125,23.625,-32.0]",1560899213245
4,mag-akm09918,"[7.5,24.125,-31.875]",1560899213254
4,mag-akm09918,"[7.5625,24.25,-31.625]",1560899213264
4,mag-akm09918,"[7.5,25.0625,-31.625]",1560899213275
4,mag-akm09918,"[7.375,25.375,-31.5625]",1560899213285
4,mag-akm09918,"[7.25,25.875,-31.4375]",1560899213295
4,mag-akm09918,"[7.25,26.3125,-31.0625]",1560899213304
4,mag-akm09918,"[7.3125,27.0625,-30.375]",1560899213314
4,mag-akm09918,"[7.3125,27.6875,-30.0]",1560899213324
4,mag-akm09918,"[7.625,28.0625,-29.25]",1560899213335
4,mag-akm09918,"[7.5,28.6875,-28.8125]",1560899213345
4,mag-akm09918,"[7.3125,28.9375,-28.0]",1560899213354
4,mag-akm09918,"[7.1875,29.4375,-27.25]",1560899213364
4,mag-akm09918,"[7.1875,30.0625,-26.6875]",1560899213374
4,mag-akm09918,"[6.9375,30.5625,-26.5625]",1560899213385
4,mag-akm09918,"[6.375,30.6875,-26.125]",1560899213395
4,mag-akm09918,"[5.9375,31.125,-25.8125]",1560899213404
4,mag-akm09918,"[5.3125,31.4375,-25.625]",1560899213414
4,mag-akm09918,"[4.8125,31.8125,-25.1875]",1560899213424
4,mag-akm09918,"[4.1875,32.125,-24.875]",1560899213435
4,mag-akm09918,"[3.875,32.5625,-24.5625]",1560899213445
4,mag-akm09918,"[3.3125,32.6875,-24.25]",1560899213454
4,mag-akm09918,"[2.625,32.6875,-23.8125]",1560899213464
4,mag-akm09918,"[2.0625,32.75,-23.3125]",1560899213474
4,mag-akm09918,"[1.4375,32.75,-23.0]",1560899213485
4,mag-akm09918,"[0.8125,32.9375,-22.875]",1560899213495
4,mag-akm09918,"[0.1875,32.625,-22.8125]",1560899213504
4,mag-akm09918,"[-0.1875,32.75,-23.0]",1560899213514
4,mag-akm09918,"[-0.875,32.9375,-23.5]",1560899213524
4,mag-akm09918,"[-1.1875,33.0,-23.8125]",1560899213534
4,mag-akm09918,"[-1.4375,33.0,-23.9375]",1560899213544
4,mag-akm09918,"[-1.4375,33.0625,-24.6875]",1560899213554
4,mag-akm09918,"[-1.5,33.0625,-24.8125]",1560899213564
4,mag-akm09918,"[-1.6875,32.875,-25.3125]",1560899213574
4,mag-akm09918,"[-1.875,32.9375,-25.625]",1560899213584
4,mag-akm09918,"[-2.0625,32.75,-25.6875]",1560899213595
4,mag-akm09918,"[-2.375,32.6875,-25.75]",1560899213605
4,mag-akm09918,"[-2.9375,32.375,-25.8125]",1560899213615
4,mag-akm09918,"[-3.4375,32.625,-26.0]",1560899213624
4,mag-akm09918,"[-3.9375,32.75,-25.9375]",1560899213634
4,mag-akm09918,"[-4.5,33.0,-26.0]",1560899213645
4,mag-akm09918,"[-4.9375,33.0625,-25.625]",1560899213654
4,mag-akm09918,"[-5.3125,33.3125,-25.125]",1560899213664
4,mag-akm09918,"[-5.3125,33.3125,-25.125]",1560899213675
4,mag-akm09918,"[-5.3125,33.25,-25.0]",1560899213684
4,mag-akm09918,"[-5.5,33.3125,-24.5625]",1560899213694
4,mag-akm09918,"[-5.5625,33.1875,-24.125]",1560899213705
4,mag-akm09918,"[-5.75,33.1875,-23.8125]",1560899213714
4,mag-akm09918,"[-5.75,33.1875,-23.5625]",1560899213724
4,mag-akm09918,"[-5.5625,33.25,-23.4375]",1560899213735
4,mag-akm09918,"[-5.875,33.5,-23.1875]",1560899213744
4,mag-akm09918,"[-6.0625,33.5,-23.25]",1560899213754
4,mag-akm09918,"[-6.1875,33.6875,-22.8125]",1560899213765
4,mag-akm09918,"[-6.25,33.8125,-22.625]",1560899213774
4,mag-akm09918,"[-6.0625,33.9375,-22.5625]",1560899213784
4,mag-akm09918,"[-6.0625,34.125,-22.5]",1560899213795
4,mag-akm09918,"[-5.875,34.0,-22.5]",1560899213804
4,mag-akm09918,"[-5.9375,34.125,-22.5]",1560899213814
4,mag-akm09918,"[-5.9375,34.0,-22.625]",1560899213825
4,mag-akm09918,"[-6.125,34.125,-22.5625]",1560899213834
4,mag-akm09918,"[-6.25,33.9375,-22.625]",1560899213844
4,mag-akm09918,"[-6.0625,34.3125,-22.5625]",1560899213855
4,mag-akm09918,"[-6.5,34.1875,-22.5]",1560899213865
4,mag-akm09918,"[-6.5,34.0,-22.625]",1560899213874
4,mag-akm09918,"[-6.6875,33.9375,-22.375]",1560899213885
4,mag-akm09918,"[-6.875,34.0,-22.375]",1560899213894
4,mag-akm09918,"[-7.125,34.125,-22.25]",1560899213904
4,mag-akm09918,"[-7.0,34.0,-22.25]",1560899213915
4,mag-akm09918,"[-7.0625,34.1875,-22.375]",1560899213925
4,mag-akm09918,"[-7.3125,33.9375,-22.375]",1560899213934
4,mag-akm09918,"[-7.0625,33.8125,-22.625]",1560899213945
4,mag-akm09918,"[-7.0625,33.6875,-22.3125]",1560899213955
4,mag-akm09918,"[-7.1875,33.5625,-22.5625]",1560899213964
4,mag-akm09918,"[-7.0625,33.25,-22.5625]",1560899213974
4,mag-akm09918,"[-6.5625,33.1875,-22.375]",1560899213985
4,mag-akm09918,"[-6.5,33.0625,-22.25]",1560899213994
4,mag-akm09918,"[-6.1875,32.875,-21.875]",1560899214004
4,mag-akm09918,"[-6.1875,32.625,-21.75]",1560899214015
4,mag-akm09918,"[-5.75,32.75,-21.4375]",1560899214024
4,mag-akm09918,"[-5.625,32.6875,-21.6875]",1560899214034
4,mag-akm09918,"[-5.25,32.5625,-21.6875]",1560899214045
4,mag-akm09918,"[-5.125,32.625,-21.625]",1560899214054
4,mag-akm09918,"[-5.125,32.6875,-21.75]",1560899214064
4,mag-akm09918,"[-4.625,32.9375,-21.75]",1560899214075
4,mag-akm09918,"[-4.3125,32.875,-21.75]",1560899214084
4,mag-akm09918,"[-3.875,32.9375,-21.75]",1560899214094
4,mag-akm09918,"[-3.6875,33.0625,-21.75]",1560899214105
4,mag-akm09918,"[-3.25,33.3125,-21.5625]",1560899214115
4,mag-akm09918,"[-3.0,33.8125,-21.3125]",1560899214124
4,mag-akm09918,"[-2.8125,33.625,-21.375]",1560899214134
4,mag-akm09918,"[-2.375,33.5,-21.0625]",1560899214145
4,mag-akm09918,"[-2.375,33.3125,-21.375]",1560899214154
4,mag-akm09918,"[-2.375,33.3125,-21.375]",1560899214164
4,mag-akm09918,"[-2.0625,33.25,-21.375]",1560899214175
4,mag-akm09918,"[-2.1875,32.75,-21.375]",1560899214184
4,mag-akm09918,"[-1.8125,32.4375,-21.5625]",1560899214194
4,mag-akm09918,"[-1.375,32.25,-21.375]",1560899214205
4,mag-akm09918,"[-0.9375,32.375,-21.375]",1560899214214
4,mag-akm09918,"[-0.3125,32.4375,-21.75]",1560899214224
4,mag-akm09918,"[0.375,32.0625,-21.75]",1560899214235
4,mag-akm09918,"[0.75,32.125,-21.6875]",1560899214245
4,mag-akm09918,"[1.0,32.0625,-21.875]",1560899214254
4,mag-akm09918,"[1.4375,32.3125,-21.9375]",1560899214264
4,mag-akm09918,"[1.5625,32.375,-21.875]",1560899214275
4,mag-akm09918,"[1.75,32.25,-22.375]",1560899214284
4,mag-akm09918,"[2.3125,32.0625,-22.5]",1560899214294
4,mag-akm09918,"[2.25,31.6875,-22.3125]",1560899214305
4,mag-akm09918,"[2.5,31.6875,-22.25]",1560899214314
4,mag-akm09918,"[2.8125,31.5,-22.3125]",1560899214324
4,mag-akm09918,"[3.3125,31.4375,-22.3125]",1560899214335
4,mag-akm09918,"[3.875,31.3125,-22.5]",1560899214344
4,mag-akm09918,"[4.375,31.3125,-22.5]",1560899214354
4,mag-akm09918,"[4.6875,31.0625,-22.375]",1560899214365
4,mag-akm09918,"[4.875,30.75,-22.375]",1560899214375
4,mag-akm09918,"[5.1875,30.4375,-22.375]",1560899214384
4,mag-akm09918,"[5.375,29.875,-22.6875]",1560899214395
4,mag-akm09918,"[5.625,29.5625,-23.0]",1560899214405
4,mag-akm09918,"[5.8125,29.1875,-23.625]",1560899214414
4,mag-akm09918,"[6.0,29.0,-24.125]",1560899214424
4,mag-akm09918,"[6.125,28.5625,-24.5625]",1560899214435
4,mag-akm09918,"[6.4375,28.25,-25.0]",1560899214444
4,mag-akm09918,"[6.6875,27.9375,-25.4375]",1560899214454
4,mag-akm09918,"[6.75,27.5625,-26.0]",1560899214465
4,mag-akm09918,"[6.9375,27.5625,-26.375]",1560899214474
4,mag-akm09918,"[7.1875,27.125,-26.9375]",1560899214484
4,mag-akm09918,"[7.1875,26.6875,-26.6875]",1560899214495
4,mag-akm09918,"[7.3125,26.3125,-26.9375]",1560899214504
4,mag-akm09918,"[7.3125,25.5,-27.1875]",1560899214514
4,mag-akm09918,"[7.375,25.0625,-27.375]",1560899214525
4,mag-akm09918,"[7.375,24.5,-27.8125]",1560899214534
4,mag-akm09918,"[7.8125,24.3125,-28.0]",1560899214544
4,mag-akm09918,"[8.125,23.6875,-28.4375]",1560899214555
4,mag-akm09918,"[8.125,23.5,-28.8125]",1560899214564
4,mag-akm09918,"[8.3125,23.3125,-29.4375]",1560899214574
4,mag-akm09918,"[8.3125,22.625,-29.5]",1560899214584
4,mag-akm09918,"[8.75,22.6875,-29.5625]",1560899214595
4,mag-akm09918,"[8.75,22.4375,-29.75]",1560899214605
4,mag-akm09918,"[8.75,22.3125,-29.5625]",1560899214614
4,mag-akm09918,"[8.875,22.0625,-29.8125]",1560899214624
4,mag-akm09918,"[8.9375,21.9375,-29.75]",1560899214634
4,mag-akm09918,"[9.125,21.8125,-29.1875]",1560899214645
4,mag-akm09918,"[9.1875,21.8125,-29.375]",1560899214655
4,mag-akm09918,"[9.0625,21.625,-29.375]",1560899214665
4,mag-akm09918,"[9.0625,21.625,-29.375]",1560899214674
4,mag-akm09918,"[8.875,21.5,-29.25]",1560899214684
4,mag-akm09918,"[9.0625,21.5,-29.5]",1560899214695
4,mag-akm09918,"[8.75,21.625,-29.4375]",1560899214705
4,mag-akm09918,"[8.5625,21.75,-29.5]",1560899214715
4,mag-akm09918,"[8.25,21.5,-30.0625]",1560899214724
4,mag-akm09918,"[7.9375,21.4375,-29.875]",1560899214734
4,mag-akm09918,"[7.875,21.3125,-30.0]",1560899214744
4,mag-akm09918,"[7.625,21.1875,-30.375]",1560899214755
4,mag-akm09918,"[7.625,21.0625,-30.375]",1560899214765
4,mag-akm09918,"[7.5,20.875,-30.1875]",1560899214774
4,mag-akm09918,"[7.3125,20.5625,-30.125]",1560899214784
4,mag-akm09918,"[7.1875,20.5,-30.3125]",1560899214794
4,mag-akm09918,"[7.375,20.6875,-29.875]",1560899214805
4,mag-akm09918,"[7.375,20.6875,-29.8125]",1560899214815
4,mag-akm09918,"[7.625,20.875,-29.6875]",1560899214824
4,mag-akm09918,"[7.6875,21.1875,-29.375]",1560899214834
4,mag-akm09918,"[7.9375,21.6875,-29.125]",1560899214844
4,mag-akm09918,"[7.875,22.0625,-29.125]",1560899214855
4,mag-akm09918,"[7.875,22.625,-29.25]",1560899214865
4,mag-akm09918,"[8.0,22.75,-28.75]",1560899214874
4,mag-akm09918,"[7.875,22.875,-28.5625]",1560899214884
4,mag-akm09918,"[8.125,23.1875,-28.4375]",1560899214894
4,mag-akm09918,"[7.8125,23.375,-28.5]",1560899214904
4,mag-akm09918,"[7.6875,23.5625,-28.625]",1560899214915
4,mag-akm09918,"[7.375,23.6875,-29.0625]",1560899214925
4,mag-akm09918,"[7.1875,24.0,-29.1875]",1560899214934
4,mag-akm09918,"[7.25,24.0,-29.125]",1560899214944
4,mag-akm09918,"[6.875,24.25,-29.4375]",1560899214954
4,mag-akm09918,"[6.6875,24.5,-29.4375]",1560899214965
4,mag-akm09918,"[6.125,24.75,-29.5625]",1560899214975
4,mag-akm09918,"[6.0625,24.75,-29.4375]",1560899214984
4,mag-akm09918,"[5.9375,24.9375,-29.5]",1560899214994
4,mag-akm09918,"[5.5,25.125,-28.9375]",1560899215005
4,mag-akm09918,"[5.3125,25.125,-28.8125]",1560899215015
4,mag-akm09918,"[4.6875,25.5625,-28.5625]",1560899215025
4,mag-akm09918,"[4.25,25.75,-28.25]",1560899215034
4,mag-akm09918,"[3.625,25.875,-28.25]",1560899215044
4,mag-akm09918,"[3.4375,26.1875,-28.0]",1560899215055
4,mag-akm09918,"[2.8125,26.375,-27.875]",1560899215065
4,mag-akm09918,"[2.1875,26.375,-27.6875]",1560899215075
4,mag-akm09918,"[1.6875,26.5,-28.125]",1560899215084
4,mag-akm09918,"[1.25,26.6875,-27.9375]",1560899215094
4,mag-akm09918,"[0.6875,26.625,-27.9375]",1560899215104
4,mag-akm09918,"[0.1875,26.8125,-28.1875]",1560899215115
4,mag-akm09918,"[-0.3125,27.0,-28.25]",1560899215125
4,mag-akm09918,"[-0.9375,26.8125,-28.25]",1560899215134
4,mag-akm09918,"[-1.5,27.0625,-28.3125]",1560899215144
4,mag-akm09918,"[-2.75,27.375,-27.875]",1560899215154
4,mag-akm09918,"[-2.75,27.375,-27.875]",1560899215165
4,mag-akm09918,"[-3.375,27.875,-27.8125]",1560899215175
4,mag-akm09918,"[-3.9375,28.25,-27.8125]",1560899215184
4,mag-akm09918,"[-4.5,28.375,-27.625]",1560899215194
4,mag-akm09918,"[-5.0,28.8125,-27.375]",1560899215204
4,mag-akm09918,"[-5.75,29.25,-27.1875]",1560899215215
4,mag-akm09918,"[-6.5625,29.4375,-27.0625]",1560899215225
4,mag-akm09918,"[-7.4375,29.5625,-26.75]",1560899215234
4,mag-akm09918,"[-8.0,29.875,-26.5625]",1560899215244
4,mag-akm09918,"[-8.5625,29.8125,-26.4375]",1560899215254
4,mag-akm09918,"[-9.0625,29.875,-26.25]",1560899215265
4,mag-akm09918,"[-9.9375,29.9375,-26.0625]",1560899215275
4,mag-akm09918,"[-10.625,29.9375,-25.9375]",1560899215284
4,mag-akm09918,"[-11.4375,29.9375,-25.8125]",1560899215294
4,mag-akm09918,"[-12.0625,30.125,-25.625]",1560899215304
4,mag-akm09918,"[-12.125,30.375,-25.5]",1560899215315
4,mag-akm09918,"[-13.0,30.25,-25.125]",1560899215325
4,mag-akm09918,"[-13.625,30.375,-24.75]",1560899215334
4,mag-akm09918,"[-14.3125,30.0625,-24.125]",1560899215344
4,mag-akm09918,"[-14.6875,30.125,-23.625]",1560899215354
4,mag-akm09918,"[-15.125,30.125,-23.125]",1560899215365
4,mag-akm09918,"[-15.625,30.25,-22.9375]",1560899215375
4,mag-akm09918,"[-16.0625,30.5625,-22.5625]",1560899215384
4,mag-akm09918,"[-16.75,30.6875,-22.3125]",1560899215394
4,mag-akm09918,"[-16.875,31.0,-22.1875]",1560899215404
4,mag-akm09918,"[-16.875,31.125,-21.9375]",1560899215415
4,mag-akm09918,"[-16.75,31.4375,-22.1875]",1560899215425
4,mag-akm09918,"[-16.875,31.5,-21.875]",1560899215434
4,mag-akm09918,"[-17.0,31.6875,-22.0625]",1560899215444
4,mag-akm09918,"[-16.8125,31.75,-21.875]",1560899215454
4,mag-akm09918,"[-16.5,31.625,-22.0]",1560899215465
4,mag-akm09918,"[-16.5,31.5,-21.875]",1560899215475
4,mag-akm09918,"[-16.25,31.75,-21.6875]",1560899215484
4,mag-akm09918,"[-16.6875,31.9375,-21.4375]",1560899215494
4,mag-akm09918,"[-16.875,32.25,-21.3125]",1560899215505
4,mag-akm09918,"[-16.8125,32.375,-21.0]",1560899215515
4,mag-akm09918,"[-16.6875,32.625,-20.5]",1560899215524
4,mag-akm09918,"[-16.5625,32.6875,-20.1875]",1560899215534
4,mag-akm09918,"[-16.875,32.9375,-19.5625]",1560899215544
4,mag-akm09918,"[-16.875,33.3125,-19.25]",1560899215554
4,mag-akm09918,"[-17.0,33.0625,-19.0625]",1560899215565
4,mag-akm09918,"[-16.875,33.25,-19.0625]",1560899215575
4,mag-akm09918,"[-16.75,33.1875,-18.875]",1560899215584
4,mag-akm09918,"[-16.5625,33.3125,-19.125]",1560899215594
4,mag-akm09918,"[-16.6875,33.3125,-19.1875]",1560899215604
4,mag-akm09918,"[-16.4375,33.1875,-19.25]",1560899215615
4,mag-akm09918,"[-16.1875,33.0625,-19.4375]",1560899215625
4,mag-akm09918,"[-16.125,33.0,-19.4375]",1560899215634
4,mag-akm09918,"[-16.125,33.0,-19.75]",1560899215644
4,mag-akm09918,"[-15.8125,32.9375,-19.75]",1560899215654
4,mag-akm09918,"[-15.5625,32.875,-19.6875]",1560899215664
4,mag-akm09918,"[-15.5625,32.875,-19.6875]",1560899215675
4,mag-akm09918,"[-15.25,32.75,-19.8125]",1560899215684
4,mag-akm09918,"[-15.0,33.1875,-19.6875]",1560899215694
4,mag-akm09918,"[-14.8125,33.1875,-19.5]",1560899215704
4,mag-akm09918,"[-14.25,33.3125,-19.6875]",1560899215714
4,mag-akm09918,"[-13.5625,33.6875,-19.5]",1560899215725
4,mag-akm09918,"[-12.9375,33.875,-19.4375]",1560899215735
4,mag-akm09918,"[-12.3125,34.125,-19.4375]",1560899215744
4,mag-akm09918,"[-11.75,34.4375,-19.5]",1560899215754
4,mag-akm09918,"[-11.25,34.625,-19.4375]",1560899215764
4,mag-akm09918,"[-10.9375,34.5625,-19.6875]",1560899215775
4,mag-akm09918,"[-10.3125,34.625,-20.1875]",1560899215785
4,mag-akm09918,"[-10.0,34.4375,-20.4375]",1560899215794
4,mag-akm09918,"[-9.8125,34.3125,-20.6875]",1560899215804
4,mag-akm09918,"[-9.3125,34.1875,-20.8125]",1560899215814
4,mag-akm09918,"[-8.9375,33.9375,-21.0625]",1560899215825
4,mag-akm09918,"[-8.5625,34.0,-21.4375]",1560899215835
4,mag-akm09918,"[-8.0625,33.9375,-21.75]",1560899215844
4,mag-akm09918,"[-7.625,34.1875,-21.75]",1560899215854
4,mag-akm09918,"[-7.3125,34.5,-21.4375]",1560899215864
4,mag-akm09918,"[-6.875,34.625,-21.3125]",1560899215875
4,mag-akm09918,"[-6.5,34.75,-21.375]",1560899215885
4,mag-akm09918,"[-6.125,34.875,-21.3125]",1560899215894
4,mag-akm09918,"[-5.8125,35.0625,-21.375]",1560899215904
4,mag-akm09918,"[-5.625,34.875,-21.3125]",1560899215914
4,mag-akm09918,"[-5.25,34.8125,-21.3125]",1560899215925
4,mag-akm09918,"[-4.625,34.4375,-21.6875]",1560899215935
4,mag-akm09918,"[-4.25,34.125,-22.1875]",1560899215944
4,mag-akm09918,"[-3.625,34.0,-22.3125]",1560899215954
4,mag-akm09918,"[-3.125,33.9375,-22.5]",1560899215964
4,mag-akm09918,"[-2.8125,33.875,-22.875]",1560899215975
4,mag-akm09918,"[-2.4375,33.9375,-23.0]",1560899215985
4,mag-akm09918,"[-1.8125,33.6875,-23.0]",1560899215995
4,mag-akm09918,"[-1.75,33.5625,-23.1875]",1560899216004
4,mag-akm09918,"[-1.5625,33.6875,-23.125]",1560899216014
4,mag-akm09918,"[-1.4375,33.3125,-23.125]",1560899216025
4,mag-akm09918,"[-1.1875,33.25,-23.3125]",1560899216034
