,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 17:04:51.120,0.442405700683625,0.70547485351564998,-0.15165138244621251,0.850358121864,-0.665193324963,0.15407765092,11.9851398468,64.0816249847,-535.307617188
2019-06-21 17:04:51.370,0.83120727539142869,0.94370814732071451,-0.44953264508914287,0.0529268265107,0.142327622498,-0.116972997341,10.3728441511,48.584740775,-550.151864188
2019-06-21 17:04:51.620,0.47353172302231245,0.79601478576639007,-0.075702667236399998,-1.02262949067,0.539697717546,-0.266030185376,11.2043571472,61.0554885864,-538.701148987
2019-06-21 17:04:51.870,0.39268057686928565,0.81893702915699984,-0.072784423828128567,0.187447696636,-0.403912093197,-0.0533950863207,11.4914572579,64.3348388672,-534.59349714
2019-06-21 17:04:52.120,0.75694847106899998,0.87183761596585008,-0.303789138793925,0.431921851917,-0.214563731783,0.0527364152479,10.5059013366,53.6760787964,-545.960479736
2019-06-21 17:04:52.370,0.5149688720697142,0.80602155412942855,-0.10739353724887143,-0.716940656447,0.320866550699,0.0921566350828,10.7724631173,61.6664712088,-538.04145159
2019-06-21 17:04:52.620,0.44925362723199996,0.86926487513942863,-0.09086172921325715,-0.215064410823,-0.546242264721,-0.0251988682799,11.5190124512,63.4986136301,-535.417759487
2019-06-21 17:04:52.870,0.76093482971174997,0.8108272552487501,-0.35028076171871247,1.33978854068,-0.194062251658,0.408746358321,10.4080696106,51.5556545258,-546.623229981
2019-06-21 17:04:53.120,0.42773437499981426,0.35362461635057141,-0.10984802246105715,-1.26097987822,0.723892458021,-0.455822086759,11.083934239,56.8628191267,-542.228559222
2019-06-21 17:04:53.370,0.57308306012785715,1.3332257951997142,-0.15986633300784286,-0.401708099124,-0.124511759619,-0.217840566033,13.6559513637,60.8433641706,-537.14024135
2019-06-21 17:04:53.620,0.64048957824662511,0.70221138000463745,-0.27860260009771254,1.53221794169,-0.595359448804,0.48544446561,10.7939891815,56.3824653625,-542.142936707
2019-06-21 17:04:53.870,0.44788687569754287,0.40934099469888574,-0.1963915143695,-1.45335366198,0.655892976736,-0.683621962185,10.6553584508,54.7408403669,-543.842093331
2019-06-21 17:04:54.120,0.60532379150344995,1.3102722167982499,-0.12656021118159999,-0.17074657592,0.024447818807,-0.00322825058362,12.2947330475,59.9856529235,-538.452033996
2019-06-21 17:04:54.370,0.49480983189185718,0.50244358607757145,-0.26019723074785717,1.56624228329,-0.680104459018,0.720179402741,10.9819488526,59.2331935338,-539.467476981
2019-06-21 17:04:54.620,0.72412545340385714,0.87511989048542849,-0.31883675711502857,-0.971948108429,0.39405253821,-0.846488453689,9.4319872175,50.3895394461,-548.018676758
2019-06-21 17:04:54.870,0.49213218688988752,0.90704917907787497,-0.1766681671141925,-0.186232325026,0.176033217,0.106570751946,10.6090393066,59.6954879761,-539.68901825
2019-06-21 17:04:55.120,0.36765180315302859,0.59131949288498575,-0.20588030133927143,0.734991524271,-0.339958714509,0.14596964747,10.8434513637,61.7270507812,-537.292515346
2019-06-21 17:04:55.370,0.76122856140174999,0.95052909851137501,-0.31629943847645003,-0.635638262266,0.177527083924,-0.180354428895,11.1402320862,51.3715667725,-547.210655213
2019-06-21 17:04:55.620,0.46168300083700003,0.82435825892806425,-0.15716334751694289,-0.157255819809,-0.0116770102511,0.268646793459,12.0273197719,60.6105019706,-538.651550293
2019-06-21 17:04:55.870,0.45183890206471428,0.726597377233,-0.18247985839857142,0.292410712498,-0.415461005399,-0.0627257755611,11.2955867222,61.8847808838,-537.697937012
2019-06-21 17:04:56.120,0.72529983520512498,0.89824104309024999,-0.29214477539063755,0.0684193048557,0.0651841633415,-0.0265854383458,9.99031639099,51.0325832367,-548.22933197
2019-06-21 17:04:56.370,0.43363080705914286,0.71494184221527135,-0.12142726353257143,-0.536931815505,0.500469411756,0.019879394228,11.7618778774,61.314150129,-538.609898158
2019-06-21 17:04:56.620,0.52294731140124995,0.83228874206662495,-0.15747833251959376,0.171472520344,-0.333017974565,0.11901360648,13.171962738,63.0772609711,-535.916412354
2019-06-21 17:04:56.870,0.78469848632828576,0.94978550502214287,-0.30015127999438568,0.479636796085,0.0350901909747,-0.0622432868606,14.3130187988,51.9286499023,-546.163600376
2019-06-21 17:04:57.120,0.45469093322762499,0.59479331970138749,-0.094793319702126247,-0.427833466881,0.271443726081,-0.134897997512,12.5314979553,60.3017311096,-539.10030365
2019-06-21 17:04:57.370,0.56608581543000003,0.96233912876595706,-0.23942565917959288,-0.174905349256,-0.296706923967,-0.149793338073,13.4185420445,61.4840480259,-537.130362374
2019-06-21 17:04:57.620,0.76577322823600003,0.85144478934212853,-0.33101981026797145,1.05059178805,-0.465539238718,0.562398179293,11.1508854457,53.2241755894,-546.171482631
2019-06-21 17:04:57.870,0.39482770647322862,0.3678000313891428,-0.10917881556921429,-1.33259231798,0.742911727307,-0.613875218952,10.8512813023,58.642301287,-541.013166155
2019-06-21 17:04:58.120,0.62722206115712498,1.2428474426264999,-0.080928802490187496,-0.251448879064,-0.00209733922706,-0.0701548536475,13.5273208618,62.4421367645,-535.392227173
2019-06-21 17:04:58.370,0.59578595842628579,0.69190325055987145,-0.21513584681918571,1.5496448927,-0.800318979946,0.80257703619,11.1257280622,58.9908948626,-540.101283482
2019-06-21 17:04:58.620,0.50055503845150007,0.48859405517512494,-0.206224441528325,-1.1191483741,0.59290464678,-0.631200437203,10.725063324,56.2349338531,-542.941505432
2019-06-21 17:04:58.870,0.64939444405628577,1.4045715332014286,-0.090029035295848575,-0.22960530842,-0.018233522629,-0.0454130599014,11.9659118653,62.469190325,-536.047520229
2019-06-21 17:04:59.120,0.60404968261763758,0.59826850891125005,-0.26715278625479999,1.5843459245,-0.694760371884,0.787434982289,10.2359466553,57.5948829651,-541.280250549
2019-06-21 17:04:59.370,0.51982334681928577,0.50367518833725722,-0.19023568289634282,-1.51184782674,0.954282828286,-0.857925893576,10.3366939,54.0588357108,-544.793387277
2019-06-21 17:04:59.620,0.66360037667414296,1.3144247872472499,-0.23570905412955714,-0.200778758194,-0.0846535211186,0.150340351361,12.7801252093,61.0223170689,-538.06627546
2019-06-21 17:04:59.870,0.49443272181928571,0.4684448242195714,-0.2322278703961714,1.40934134872,-0.49612956249,0.793385363959,12.0084969657,60.4920850481,-538.660949707
2019-06-21 17:05:00.120,0.61369132995587505,0.71277809143026249,-0.16962814331054377,-1.01361918446,0.537094011527,-0.90215846928,12.8743495941,53.7266254425,-544.76109314
2019-06-21 17:05:00.370,0.6464865548269999,1.248988560268143,-0.16902596609939999,0.0500430415459,0.258155802976,0.0792869091159,14.2487378801,60.234954834,-538.226606096
2019-06-21 17:05:00.620,0.48510551452637501,0.62381362915049998,-0.17672729492184999,1.16015110133,-0.439559931082,0.652585753914,13.8987541199,58.745639801,-539.563919067
2019-06-21 17:05:00.870,0.67969403948085716,0.65207563127854418,-0.24489048549091114,-1.37597053259,0.284717905373,-0.894316506111,14.0261906215,52.9140930176,-545.145978655
2019-06-21 17:05:01.120,0.57873725891100003,1.1343402862542749,-0.088420867919974999,-0.198298542003,0.036514468548,0.0399396598945,13.6935310364,61.6100883484,-536.910560608
2019-06-21 17:05:01.370,0.42966570172985719,0.47438921247185711,-0.17679922921305716,1.35427859092,-0.532029202255,0.555018407732,12.1655535017,61.1869790213,-537.898760114
2019-06-21 17:05:01.620,0.71993800571957145,0.93978009905100013,-0.29678998674677143,-0.958812028306,0.15712543905,-0.737475949207,11.5340445382,52.0621294294,-547.086329869
2019-06-21 17:05:01.870,0.55903434753437509,0.95996475219648758,-0.098794937134149982,-0.224471856171,0.017266704796,0.287278282712,11.6296825409,61.4606723786,-538.269218445
2019-06-21 17:05:02.120,0.42878723144524999,0.59646415710501244,-0.22398757934565,1.17847195186,-0.282770616251,0.472303263657,12.0224914551,60.1839561462,-539.238616944
2019-06-21 17:05:02.370,0.72708565848157147,0.88162885393328583,-0.37274823869969997,-0.905720009719,0.213857922759,-0.865864358289,11.8229871477,48.9040243966,-548.919093541
2019-06-21 17:05:02.620,0.59772164480957135,0.82657078334228562,-0.22089930943047281,0.0488725822483,0.0729433354895,0.367923732123,11.2982940674,60.2412828718,-539.479614258
2019-06-21 17:05:02.870,0.43160138811385718,0.77633884974857159,-0.13819667271199998,0.0402202001372,-0.107242377394,-0.0724250082516,12.3671460833,60.3695831299,-538.710527692
2019-06-21 17:05:03.120,0.8037853240970001,0.86737632751375005,-0.23187446594245001,-0.0849694861585,-0.0150769871688,0.0410548253101,12.3514556885,52.1993675232,-546.208389282
2019-06-21 17:05:03.370,0.44159589494900003,0.72287859235515717,-0.19292776925180169,-0.294077585023,0.019442826034,0.12443764765,13.2449101039,59.497530256,-539.624720982
2019-06-21 17:05:03.620,0.50633239746104997,0.73676490783686255,-0.093601226806499987,0.285424955619,-0.293355782766,0.12328788016,11.8818969727,61.9522285462,-537.657165527
2019-06-21 17:05:03.870,0.72527640206514288,0.89139883858885727,-0.33316476004471429,0.0476099395307,0.164927626006,-0.353453218069,12.1764853341,51.2124677386,-547.760872977
2019-06-21 17:05:04.120,0.54910659790000005,0.80287551879862495,-0.20807647705051377,-0.254245431236,0.20576401504,0.0811673243606,12.4553947449,60.4379024505,-539.199539185
2019-06-21 17:05:04.370,0.46952165876117152,0.80237034388928563,-0.15558733258914284,-0.0336716772426,-0.325160783822,0.0325142293885,12.4908599853,62.4367283412,-536.702662877
2019-06-21 17:05:04.620,0.75931004115471423,0.94867161342114292,-0.29967171805237142,0.739907453327,0.165118840972,-0.1640499242,12.5699920654,50.7940303257,-547.508117676
2019-06-21 17:05:04.870,0.47558212280262502,0.759454727173,-0.16462516784668124,-0.517070901714,0.311578495815,-0.0639910338836,12.0176582336,58.6340332031,-540.670654297
2019-06-21 17:05:05.120,0.49177115304128577,0.79406738281242861,-0.15273611886164287,-0.454151676032,-0.251387873653,-0.209786177722,12.8061087472,60.1359100342,-538.250802177
2019-06-21 17:05:05.370,0.74638802664600001,0.86061968122200005,-0.21202087402315714,1.03260761339,-0.383327874365,0.550307504036,12.5444510324,53.6210109166,-543.893912179
2019-06-21 17:05:05.620,0.61221504211386257,0.82178688049262494,-0.26696968078580002,-0.694230169802,0.240739442795,-0.234041492784,11.995136261,57.6043777466,-540.751594544
2019-06-21 17:05:05.870,0.44927978515614286,0.82870483398299988,-0.073198590959857146,-0.551868725156,-0.218393894817,-0.295431117625,10.6996154785,61.0461077009,-537.537013463
2019-06-21 17:05:06.120,0.71467208862350007,0.80442237853949994,-0.28942871093751499,1.02366183177,-0.214272148932,0.429059120193,11.0085830689,52.8174190521,-544.795181275
2019-06-21 17:05:06.370,0.46267918178,0.76284136091072285,-0.14173889160151429,-0.59034934847,0.844291345789,-0.215615418853,14.0930829729,55.9624764579,-540.862156459
2019-06-21 17:05:06.620,0.57463073730471437,0.79324340820357153,-0.13725498744422857,-0.322616932349,-0.416175113024,-0.122838837912,15.2411629813,58.4553418841,-538.013096401
2019-06-21 17:05:06.870,0.71379852294949986,0.82742309570349992,-0.19441986083982499,0.406229504644,-0.371171585475,0.175896496966,13.436504364,53.2052593231,-543.976249695
2019-06-21 17:05:07.120,0.5071629115511429,0.70952715192571425,-0.14826747349317143,-0.278300029551,1.02498142334,-0.498629357669,12.7521863665,58.1177956717,-539.663783482
2019-06-21 17:05:07.370,0.48983383178712503,0.84140586853050003,-0.1434383392333875,-0.230457277431,-0.835507736415,0.129543945168,12.8669891358,61.3698978424,-536.18270874
2019-06-21 17:05:07.620,0.72063555036271421,0.87797328404014296,-0.30528477260056286,0.834987212069,-0.297703516893,0.204949458686,11.4375108991,52.3319789342,-545.681256975
2019-06-21 17:05:07.870,0.42681012834814286,0.62241254533985713,-0.10789271763401999,-0.832783141905,1.06183496936,-0.413463406312,11.2716958182,59.2042563302,-539.397984096
2019-06-21 17:05:08.120,0.52353668212874993,0.95349502563437505,-0.1938285827635875,-0.0673425888255,-0.616953058003,0.0393928796325,13.3738842011,61.3106899262,-535.906715393
2019-06-21 17:05:08.370,0.70339529854914284,0.83495439801899995,-0.31900896344855711,1.6047083353,-0.408805195158,0.235355339529,10.9775172642,50.6718357631,-546.530944824
2019-06-21 17:05:08.620,0.59090232849125002,0.78813171386787506,-0.23433303832975,-0.705808429086,1.02557404802,-0.270176727192,12.5128974915,54.5889911652,-542.85962677
2019-06-21 17:05:08.870,0.48885672433028571,0.7794995989114285,-0.12335205078140002,-0.455695929014,-1.04372128898,0.0964503355739,14.2294682094,58.9848720006,-538.097595215
2019-06-21 17:05:09.120,0.65900611877375004,0.77229690551724994,-0.27475357055687499,0.514129407001,-0.184892422104,-0.009620136805,11.4030799866,49.6893157959,-547.712463379
2019-06-21 17:05:09.370,0.60017177036885716,0.87681361607157149,-0.14440917968737141,-0.724624675142,1.04904989387,-0.33715638423,12.8102351597,57.8729814802,-540.011989049
2019-06-21 17:05:09.620,0.39127022879457146,0.75528172084214273,-0.10168021065848572,-0.373272957488,-0.911882298164,0.0623853094388,13.112688337,61.841557094,-535.486415318
2019-06-21 17:05:09.870,0.70608738490528566,0.95198713030100002,-0.20869881766184287,0.866314318378,-0.0695673603115,-0.238731657113,10.3141544887,56.0628378732,-543.358939035
2019-06-21 17:05:10.120,0.5197277069091375,0.84481430053774997,-0.033885955810349991,-0.730254383681,0.879052817084,-0.132967438749,12.9110851288,59.8580474853,-537.923286438
2019-06-21 17:05:10.370,0.44296264648442857,0.7222791399277142,-0.11255536760605712,0.0962626207615,-1.30927497301,0.336656052351,12.855481829,62.7951943534,-534.688319615
2019-06-21 17:05:10.620,0.63310241699225001,0.81761550903324998,-0.23109817504874999,0.430031340439,0.127957833001,-0.217007781294,11.1337547302,51.8049449921,-546.494308472
2019-06-21 17:05:10.870,0.56024387904585715,0.96750095912314293,-0.086970738002199996,-0.952808159899,1.07671998542,-0.440873230928,12.379309518,61.4175327846,-536.545070103
2019-06-21 17:05:11.120,0.44504737854012505,0.695987701415125,-0.025823593139500008,1.64593485366,-1.14385132374,0.797059912785,12.5943012237,62.4654140472,-535.180366516
2019-06-21 17:05:11.370,0.67592511858314286,0.80343845912328571,-0.33329119001122853,-1.25441815366,0.327010387245,-0.792388238402,11.9757450649,47.6503862653,-548.953526088
2019-06-21 17:05:11.620,0.51845005580397152,1.0309818812791429,-0.070720127650714282,-0.633368835273,0.819134973949,-0.261801594418,11.6957070487,63.0317186628,-534.329197475
2019-06-21 17:05:11.870,0.47285897391185722,0.61396789550714281,-0.029560634068085713,1.24416220617,-1.11316903532,0.849750217301,12.1840449742,62.293018886,-534.8858381
2019-06-21 17:05:12.120,0.59620094299312498,0.85596847534087506,-0.26187705993648747,-0.814537440071,0.14334348054,-0.570136949726,11.9577293396,49.1055278778,-548.083518982
2019-06-21 17:05:12.370,0.4958365304129857,1.0395660400381428,-0.0073198590961571375,-0.642768348205,0.829326510991,-0.23130547046,10.7282649449,64.6100529262,-532.369070871
2019-06-21 17:05:12.620,0.56016159057562498,0.73536491394074999,-0.096448898315462495,1.91047446777,-1.07463323701,1.12539511805,11.4854068756,62.1000576019,-534.434196472
2019-06-21 17:05:12.870,0.53680419921871425,0.6530630929122857,-0.2623312813895286,-1.02382321458,0.301953161089,-0.946200438741,12.2676108224,45.7596871512,-549.483572824
2019-06-21 17:05:13.120,0.51856994628919995,1.15495681762675,-0.052175521850549994,-0.804123215206,0.398506870113,-0.290373541688,11.5333690643,62.6472606659,-533.882957458
2019-06-21 17:05:13.370,0.6106371198384285,0.60217285156214284,-0.14975193568639286,2.081802193,-1.19863436402,1.40141844447,11.4704350063,59.6907021659,-538.004255022
2019-06-21 17:05:13.620,0.48411560058611425,0.65616716657399987,-0.33936200823085716,-1.5371034584,0.411358634012,-1.16346895777,11.9648742676,44.1825190953,-550.156685965
2019-06-21 17:05:13.870,0.58096313476556249,1.0988006591796249,-0.048845291137699989,-0.565097250258,0.305675266365,-0.188279330509,11.0485591888,62.4738197327,-534.155166626
2019-06-21 17:05:14.120,0.60956028529557138,0.67161560058585723,-0.26134163992727144,1.88472831038,-1.03114656517,1.2144668567,10.5581316267,59.1350816999,-538.115225656
2019-06-21 17:05:14.370,0.50931549072262494,0.51718521118159999,-0.20990753173810001,-1.43143760104,0.59253300265,-1.08021262607,9.66484832765,49.7825679779,-546.6326828
2019-06-21 17:05:14.620,0.59560721261157135,1.2545035226012859,-0.17480468749987146,-0.162325223033,-0.200263893064,0.0266227083337,10.4793352399,60.1338086809,-536.390625
2019-06-21 17:05:14.870,0.63778250557999994,0.66879926409085722,-0.33539254324774287,1.73935403159,-1.21916223798,1.07082192059,7.88287353515,57.6354217529,-539.717058454
2019-06-21 17:05:15.120,0.49183082580562498,0.4424724578857625,-0.22802543640126499,-1.30386982127,0.655178074919,-0.964690656808,6.51749801636,48.142660141,-548.143547058
2019-06-21 17:05:15.370,0.61723109653999997,1.2742091587614286,-0.29767717633948571,-0.357052898778,0.0147978165517,0.0359942580748,7.94141060965,59.1060333252,-538.868565151
2019-06-21 17:05:15.620,0.56754684448250003,0.69973754882825001,-0.32669258117663752,1.34391640708,-0.677721101046,0.92858548283,7.03935623169,58.1577911377,-539.335624695
2019-06-21 17:05:15.870,0.59551348005042848,0.49950517926885718,-0.098388671874914305,-1.35390007964,1.22566940578,-1.26072604093,8.50577436175,53.1052573068,-543.387363979
2019-06-21 17:05:16.120,0.605775833129375,1.16530418396,-0.23337364196766253,0.0181879920853,0.202067813763,0.00544083810651,11.9315242767,58.4787769317,-537.382034302
