,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelCycling,labelRunning,labelSquats,labelLunges,labelJumpingjack,labelSkipping,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:57:17.371,0.757045200893,0.510138375418,-0.00849478585384,1.34046766578,-1.0075672032,0.646911427913,0,0,1,0,0,0,27.4576263428,52.5476444789,-536.013881138
2019-06-21 16:57:17.621,0.694131851196,0.0588150024414,-0.503618240357,2.15992021693,-1.30448867332,0.768229962272,0,0,1,0,0,0,17.7337760925,27.8473396301,-553.368782044
2019-06-21 16:57:17.871,0.779584612165,-0.32071358817,-0.859669276646,0.532529610224,-0.487222049547,0.184608804958,0,0,1,0,0,0,3.58098711286,5.2800794329,-554.915091378
2019-06-21 16:57:18.121,0.890258789063,-0.109760829381,-0.799519130162,-1.48989949876,0.8005503706,-0.698021255703,0,0,1,0,0,0,5.90065874372,9.93364170621,-555.832763671
2019-06-21 16:57:18.371,0.648975372314,0.306644439697,-0.357715606689,-2.04843832962,1.25584170838,-0.773366800541,0,0,1,0,0,0,19.7045173645,34.1378211975,-551.188903808
2019-06-21 16:57:18.621,0.806559971401,0.533739362444,0.0510864257813,-1.0188178794,0.703232757595,-0.275615334902,0,0,1,0,0,0,26.4059688023,53.1187962123,-535.956176758
2019-06-21 16:57:18.871,0.826133728027,0.59476852417,0.140771865845,-0.0842547935915,-0.0611887559159,-0.00662617781861,0,0,1,0,0,0,27.5896720886,57.9043807983,-528.518760681
2019-06-21 16:57:19.121,0.813121250698,0.551679338728,0.00441632952026,0.474545136441,-0.41194540449,0.200974652714,0,0,1,0,0,0,27.0884464809,57.2286943708,-530.22807094
2019-06-21 16:57:19.371,0.667611258371,0.353729248047,-0.173167637416,2.36120747245,-1.44390586974,0.863964573304,0,0,1,0,0,0,24.3146732875,45.3240966797,-543.383100237
2019-06-21 16:57:19.621,0.750610351562,-0.149042129517,-0.715232849121,1.80274843655,-1.13928024076,0.959240431058,0,0,1,0,0,0,9.70824050903,15.8267993927,-555.542282104
2019-06-21 16:57:19.871,0.860369001116,-0.339926583426,-0.890400477818,-0.850455270176,0.548829639856,-0.528097805808,0,0,1,0,0,0,2.30475071498,4.43217250279,-554.573678153
2019-06-21 16:57:20.121,0.713082449777,0.173570905413,-0.490485055106,-2.45455126865,1.34676999845,-1.25454115366,0,0,1,0,0,0,14.720023019,24.7285439627,-554.404070173
2019-06-21 16:57:20.371,0.781801223755,0.483053207398,-0.00740814209001,-1.31438291598,0.983624267419,-0.390196342775,0,0,1,0,0,0,25.7796802521,52.1426334381,-536.546707153
2019-06-21 16:57:20.621,0.782982962472,0.597691127232,0.138617379325,-0.0178948446286,-0.0686475044707,0.0151198307729,0,0,1,0,0,0,27.2950025286,57.6915719168,-529.32963344
2019-06-21 16:57:20.871,0.799583435059,0.586715698242,0.0685005187988,0.0651723455643,-0.00424358074952,-0.0593069995795,0,0,1,0,0,0,27.2525520325,57.1957416534,-530.583930969
2019-06-21 16:57:21.121,0.831686837332,0.524780273437,0.0802394321986,-0.01539889201,-0.0366054535443,-0.163700098969,0,0,1,0,0,0,26.8735329764,56.977179391,-531.49332973
2019-06-21 16:57:21.371,0.749454498291,0.681596755982,0.0600051879882,-0.0258037339864,-0.1625099513,-0.0292097172835,0,0,1,0,0,0,24.46342659,58.9086532593,-532.238616943
2019-06-21 16:57:21.621,0.799436296736,0.621621268136,0.0164707728795,-0.0172307283431,-0.0605602070979,-0.0952935725316,0,0,1,0,0,0,23.7376425607,59.0362962995,-532.812578474
2019-06-21 16:57:21.871,0.751436505999,0.623853410993,0.0492815290178,0.0923287894255,0.0758386481365,0.0499206502723,0,0,1,0,0,0,23.3549630301,59.6059177944,-532.847211565
2019-06-21 16:57:22.121,0.808667864118,0.673640659877,-0.00696454729351,0.378834208522,0.196880232764,-0.166066013236,0,0,1,0,0,0,23.8619559152,59.1265433175,-533.000008719
2019-06-21 16:57:22.371,0.726819992066,0.652053833008,0.0327529907227,-0.297186706705,-0.216492459623,0.444613811882,0,0,1,0,0,0,24.2126579285,57.2661380768,-534.915283203
2019-06-21 16:57:22.621,0.829273223876,0.654239654541,-0.0337238311768,0.332483012081,0.366443675591,-1.14211038205,0,0,1,0,0,0,25.113735199,56.7402553558,-534.425704956
2019-06-21 16:57:22.871,0.566162109375,0.792434692383,-0.0823604038783,0.174278631361,-0.941781683814,-0.0871756488067,0,0,1,0,0,0,14.4243687221,62.1692810059,-537.582275391
2019-06-21 16:57:23.121,0.458415440151,0.909742082868,-0.210191999163,-0.289490632452,-1.4745819473,-1.97188573555,0,0,1,0,0,0,1.11587306431,63.8925999233,-539.506818499
2019-06-21 16:57:23.371,0.0381832122802,1.00241279602,-0.157196044922,-0.060807457827,-0.290214484393,-0.346028814781,0,0,1,0,0,0,-18.0514888763,64.8878707886,-536.734443665
2019-06-21 16:57:23.621,0.0164162772042,1.16390773228,-0.101268223354,-2.04223226071,-0.374863130977,-0.410035461447,0,0,1,0,0,0,-26.8026951381,65.7228807722,-526.103236607
2019-06-21 16:57:23.871,-0.243495396205,0.877556937081,0.00560651506713,1.33024751878,1.10778324855,-0.296751018307,0,0,1,0,0,0,-29.2140459333,66.5766906738,-521.161202567
2019-06-21 16:57:24.121,-0.385011945452,0.730431692941,-0.648341587612,5.26832446666,2.94985696324,0.0926674293809,0,0,1,0,0,0,-21.2062312535,41.6658957345,-549.420671736
2019-06-21 16:57:24.371,0.317001342774,-0.219093322754,-0.784954071045,2.7686300257,0.486634099668,1.7363528678,0,0,1,0,0,0,-11.1970500946,-6.73481559753,-544.769134521
2019-06-21 16:57:24.621,0.0721073150635,-0.643144607544,-0.828605651855,0.252945808624,0.447393952324,0.179387135497,0,0,1,0,0,0,-18.7046813965,-15.5514812469,-533.924430847
2019-06-21 16:57:24.871,0.0849958147322,-0.738734654018,-0.601106916155,0.441192011311,0.0911408673989,-0.146048515083,0,0,1,0,0,0,-16.8382786342,-17.8390568324,-531.3160226
2019-06-21 16:57:25.121,0.163772583008,-0.78396987915,-0.518962860107,0.322231073596,-0.141697913303,-0.210448515397,0,0,1,0,0,0,-15.0592861175,-20.2225227356,-526.326057434
2019-06-21 16:57:25.371,0.254653930664,-0.890165056501,-0.470051356724,0.105439112975,-0.055040387242,-0.148426717936,0,0,1,0,0,0,-13.8068193708,-21.5669817243,-523.307250977
2019-06-21 16:57:25.621,0.314407348633,-0.695818219866,-0.680249895368,-0.603875011014,0.114220354038,-0.27337299131,0,0,1,0,0,0,-11.1008496965,-21.2076285226,-525.587646484
2019-06-21 16:57:25.871,0.296550205776,-0.516028267997,-0.648208618164,-0.641583203475,-0.15791533263,-0.0908575451039,0,0,1,0,0,0,-10.1440168108,-19.1189662388,-531.030020578
2019-06-21 16:57:26.121,0.0365333557127,-0.492639541626,-0.965637207031,-0.445038053445,-0.530499358879,-0.549468189795,0,0,1,0,0,0,-9.40716934205,-14.1841983795,-539.046348572
2019-06-21 16:57:26.371,0.197063446045,-0.490962982178,-0.845523834229,-0.0270229957124,-0.275500286343,-0.0317666182462,0,0,1,0,0,0,-9.53400039673,-12.629026413,-540.845024109
2019-06-21 16:57:26.621,0.153400966099,-0.543827601842,-0.883834838867,0.129161638882,0.250200332078,-0.269084807368,0,0,1,0,0,0,-8.75675092424,-13.0843723842,-539.546726772
2019-06-21 16:57:26.871,0.0258374895368,-0.44544328962,-0.906034197126,0.248132539672,-0.529769281799,-0.577348480841,0,0,1,0,0,0,-6.16893223354,-14.5402635847,-536.479570661
2019-06-21 16:57:27.121,0.101669311523,-0.364269256592,-0.931816101075,-0.300110025344,-0.349027034826,-0.684121742409,0,0,1,0,0,0,-2.3087348938,-13.3514194489,-537.4347229
2019-06-21 16:57:27.371,0.0858197893416,-0.447171892439,-0.910241263253,0.072487820808,-0.28761823998,-0.580534382408,0,0,1,0,0,0,1.17255946568,-12.0621359689,-538.293369838
2019-06-21 16:57:27.621,0.046125139509,-0.57954624721,-0.860920497349,-0.0390440340649,-1.02434154182,-1.47161347381,0,0,1,0,0,0,7.57435825893,-10.9907422747,-537.230922154
2019-06-21 16:57:27.871,-0.0984897613525,-0.205745697022,-0.865993499756,-0.846227525724,-1.07361917185,-0.674854774054,0,0,1,0,0,0,8.77028465272,-2.0962638855,-546.169120788
2019-06-21 16:57:28.121,-0.274725777762,-0.281908307757,-0.923985072545,0.0707984255475,-0.617080143098,-1.39742336043,0,0,1,0,0,0,6.7941393171,3.79154750279,-551.367379325
2019-06-21 16:57:28.371,-0.127740859985,-0.189895629883,-0.981414794922,-0.0665171087565,0.239339185982,-1.48061899584,0,0,1,0,0,0,10.3989982605,8.17952346802,-552.931632996
2019-06-21 16:57:28.621,0.0311802455357,-0.28670828683,-0.952401297433,-0.416506790715,0.270118950864,-0.387944083662,0,0,1,0,0,0,19.2176448277,15.423841204,-551.374032157
2019-06-21 16:57:28.871,0.0947200230191,-0.27829851423,-1.01753670829,-0.0143892495953,0.48046427828,0.153794281068,0,0,1,0,0,0,23.3917890276,19.9406825475,-549.90209961
2019-06-21 16:57:29.121,0.154479980469,-0.197011947632,-1.01785087585,0.174347569188,-0.180347071912,0.484410792922,0,0,1,0,0,0,24.4882659912,15.9190368652,-549.079116821
2019-06-21 16:57:29.371,0.0848257882255,-0.225537981306,-0.857084001814,-0.117855492835,-0.0407927417264,-0.205338888928,0,0,1,0,0,0,22.3862718855,12.5751778739,-550.163635254
2019-06-21 16:57:29.621,-0.062177658081,-0.20831489563,-1.09113311767,0.435704206456,-0.818185438132,-1.038347534,0,0,0,1,0,0,20.5147151947,17.5285987854,-552.874694824
2019-06-21 16:57:29.871,-0.343133108956,-0.232306344168,-0.716735839844,-0.0932382589373,-1.55708724854,-0.545294065238,0,0,0,1,0,0,9.38438851493,17.0066310337,-557.921125139
2019-06-21 16:57:30.121,-0.32512991769,-0.324931553432,-0.753232683454,-0.79276009178,-0.964772563279,-0.25967795172,0,0,0,1,0,0,-3.42332240513,24.6006600516,-561.108851842
2019-06-21 16:57:30.371,-0.729351043701,0.354965209961,-0.626726150513,0.390483731146,-2.82892066383,2.42982347077,0,0,0,1,0,0,-25.0432014465,33.8599643707,-554.474601745
2019-06-21 16:57:30.621,-1.2416469029,0.599914550781,-0.348617553711,1.43247033211,-0.0784803517555,2.77548074605,0,0,0,1,0,0,-32.104548863,46.9112178258,-546.714242118
2019-06-21 16:57:30.871,-0.781171798706,0.569177627564,-0.43994140625,1.12385048461,-1.93524559433,-0.153651744882,0,0,0,1,0,0,-30.5828800201,44.3348064422,-548.849052429
2019-06-21 16:57:31.121,-0.647681100028,0.493595668248,-0.0940944126673,0.0533783084056,-1.81945674304,-0.556893805773,0,0,0,1,0,0,-49.6953713553,33.2018824986,-530.181335449
2019-06-21 16:57:31.371,-0.911642892021,0.282324654715,-0.0653926304408,-0.0305681814886,0.775154999078,-1.48031618966,0,0,0,1,0,0,-50.7943246024,24.5664367676,-529.355817522
2019-06-21 16:57:31.621,-1.01905250549,0.231391906738,-0.279052734375,1.26016788041,-0.255353472697,-1.11061367518,0,0,0,1,0,0,-47.0958080292,7.23034477234,-528.352958679
2019-06-21 16:57:31.871,-0.863222394672,0.0641959054131,0.0637054443358,1.5403043878,-1.24185244655,1.84046177937,0,0,0,1,0,0,-48.5818437849,3.06941441127,-512.700762068
2019-06-21 16:57:32.121,-0.658201217651,0.716073989868,0.279363632202,0.384209922829,-0.588919359366,3.40283028085,0,0,0,1,0,0,-49.770023346,34.7536888123,-497.93346405
2019-06-21 16:57:32.371,-0.315710885184,1.15959821429,0.134331839425,0.680825072364,0.06892135352,0.367603277753,0,0,0,1,0,0,-36.034223284,61.2891060965,-497.122488839
2019-06-21 16:57:32.621,0.0166473388671,0.951481410434,0.255318777902,-1.62630839791,-2.20961345703,-0.40362070533,0,0,0,1,0,0,-27.5230865479,57.3405587333,-481.728384835
2019-06-21 16:57:32.871,-0.127347946167,0.901004791259,0.438995361328,0.402639463627,-0.426329879419,-1.21322557159,0,0,0,1,0,0,-26.9495983124,52.9394569397,-475.479175568
2019-06-21 16:57:33.121,-0.409334455217,0.794407435826,0.0829184395926,0.814652949926,-0.301174452787,-0.66065040966,0,0,0,1,0,0,-30.485811506,48.02066476,-474.664908273
2019-06-21 16:57:33.371,-0.421566009522,1.09854507446,0.101627349854,1.97543535835,-1.18457152286,-0.596297480718,0,0,0,1,0,0,-34.9937171936,52.7363090515,-482.431114197
2019-06-21 16:57:33.621,-0.5625,0.762411934989,-0.00693402971523,-0.32747138043,0.854870486904,-0.0413002641399,0,0,0,1,0,0,-33.1587284633,56.7808554513,-483.672149658
2019-06-21 16:57:33.871,-0.61440386091,0.826708112444,0.0245426722934,-0.0763496707046,-0.467397782754,0.387103932429,0,0,0,1,0,0,-31.1408669608,60.3774588449,-485.898764474
2019-06-21 16:57:34.121,-0.456394740513,0.893770490374,-0.0853772844586,-0.168253914207,-0.869497670919,0.300731987594,0,0,0,1,0,0,-27.8222285679,58.0676596505,-478.911215646
2019-06-21 16:57:34.371,-0.335308074951,0.884578704834,0.23037147522,-0.131378563553,1.17007783455,-0.242392000829,0,0,0,1,0,0,-24.2428455353,59.524061203,-477.24855423
2019-06-21 16:57:34.621,-0.46964263916,0.883409500122,-0.0953426361085,0.374115310586,0.982662466792,-0.552521737011,0,0,0,1,0,0,-36.9981708527,57.6497020721,-486.787185669
2019-06-21 16:57:34.871,-0.727190290178,0.802324567522,0.0792301722936,0.27187233808,-0.44327258689,0.149351329422,0,0,0,1,0,0,-40.3466927664,58.7842145647,-492.51221575
2019-06-21 16:57:35.121,-0.609444754464,0.735534667969,-0.136435372489,-0.282143655818,0.589404801322,0.00445524023273,0,0,0,1,0,0,-42.0651201521,55.7790636335,-490.148367745
2019-06-21 16:57:35.371,-0.628051757812,0.822658538818,-0.074254989624,-0.882617325043,0.636160940918,0.247149105616,0,0,0,1,0,0,-41.1294937134,58.5994606018,-493.851799011
2019-06-21 16:57:35.621,-0.216275896345,0.921855381557,-0.210712977818,0.94167279857,-0.577075887281,0.428035424849,0,0,0,1,0,0,-42.2557198661,58.429234096,-498.607522147
2019-06-21 16:57:35.871,-0.500983101981,0.961938040596,-0.193021501814,-0.721241699654,-0.0621721424149,-0.319603337304,0,0,0,1,0,0,-41.2337254115,58.8684321812,-495.133518764
2019-06-21 16:57:36.121,-0.55410194397,0.716453552246,-0.0778503417969,0.638884589054,0.075109132223,0.0818844137737,0,0,0,1,0,0,-41.5235424042,57.5980129242,-492.375301361
2019-06-21 16:57:36.371,-0.425266810826,0.871172223771,-0.186292375837,-0.324630472359,0.665412826504,0.0160961075833,0,0,0,1,0,0,-39.2974177769,61.7446005685,-497.537248884
2019-06-21 16:57:36.621,-0.516807556152,0.756118774414,-0.104177474976,0.845739634613,-1.39567634102,0.0998426749259,0,0,0,1,0,0,-37.8597011566,62.1008110046,-496.802314758
2019-06-21 16:57:36.871,-0.498772757394,0.819002423968,-0.377090454102,0.147150569187,-0.473777156873,-0.0554064958018,0,0,0,1,0,0,-36.1998966762,61.829801287,-492.296077183
2019-06-21 16:57:37.121,-0.511922836304,0.899412155151,-0.244890213013,-0.378085684297,0.0155007293872,-0.0326178311095,0,0,0,1,0,0,-35.0777339935,61.3128414154,-489.734630585
2019-06-21 16:57:37.371,-0.637871878488,0.995354788645,-0.104354858398,-0.336947858717,-0.0933686396954,0.116645770933,0,0,0,1,0,0,-33.2006792341,60.4006783622,-485.66671317
2019-06-21 16:57:37.621,-0.569377354213,1.02568054199,-0.134089878627,-0.325633799277,0.215240978403,0.0684163040428,0,0,0,1,0,0,-33.1188289097,59.4625047956,-483.966016497
2019-06-21 16:57:37.871,-0.478160313198,1.01511928013,-0.151654924665,-0.849168050286,0.728541766608,-0.54158553733,0,0,0,1,0,0,-35.9652731759,56.1294926235,-483.250139509
2019-06-21 16:57:38.121,-0.618144989014,0.4857006073,0.114570617676,0.0881511647136,-0.176375499778,0.21345306045,0,0,0,1,0,0,-40.9887828827,51.2854747772,-483.30872345
2019-06-21 16:57:38.371,-0.665632247925,0.666633605957,0.0980777740477,0.379715339147,0.376412852947,-0.0742717012186,0,0,0,1,0,0,-40.7867431641,53.9227962494,-484.850658417
2019-06-21 16:57:38.621,-0.70486668178,0.781969342914,-0.0127454485212,0.0572588004301,-0.222200883596,-0.0201422862723,0,0,0,1,0,0,-42.1440168108,56.2129560198,-490.232892718
2019-06-21 16:57:38.871,-0.593649727958,0.843508039202,0.26165335519,-1.25322813915,-1.73623090454,0.210939478655,0,0,0,1,0,0,-34.9570465088,52.2649405343,-477.331059047
2019-06-21 16:57:39.121,-0.359550476074,0.677717208862,0.452583312988,0.381239998871,-0.819844753939,-0.276475302908,0,0,0,1,0,0,-23.8414077759,47.8193759918,-466.7515831
2019-06-21 16:57:39.371,-0.396536690848,0.905824933733,0.734959193638,-0.977553263575,-0.938857951432,-0.008130668853,0,0,0,1,0,0,-16.928817749,48.0478907994,-464.898577009
2019-06-21 16:57:39.621,-0.354869297572,0.515812465123,0.420625959123,-0.99313929972,-1.07489130683,-0.113203597179,0,0,0,1,0,0,-3.78845432825,32.3306209019,-459.35824149
2019-06-21 16:57:39.871,-0.0590305328369,0.372648239136,0.967128753663,-0.583352187556,-0.644926336171,0.0240603621578,0,0,0,1,0,0,9.85274314882,21.8342666626,-461.452682495
2019-06-21 16:57:40.121,-0.0275181361607,0.390468052455,1.10059247698,0.053026352645,0.127193486746,-0.0013751042063,0,0,0,1,0,0,14.0351845878,17.7945883615,-463.63722447
2019-06-21 16:57:40.371,-0.209426879883,0.452295303345,0.865200042725,0.92632266143,0.900332273142,0.113739582126,0,0,0,1,0,0,8.58721733094,22.9372043609,-460.961837769
2019-06-21 16:57:40.621,-0.303144182478,0.694305419922,0.467769077846,2.39238030564,0.965141981767,-0.294020897738,0,0,0,1,0,0,-4.47074236188,39.8854740688,-461.066763742
2019-06-21 16:57:40.871,-0.386492047991,0.908081054688,0.510620117187,0.0635255989268,0.855197066543,0.0989069875439,0,0,0,1,0,0,-14.3922947475,57.858921596,-470.255249024
2019-06-21 16:57:41.121,-0.444896697998,0.809816360474,0.184192657471,0.513311283913,1.08007936815,-0.262281652983,0,0,0,1,0,0,-24.2240486145,60.2005729675,-476.738140106
2019-06-21 16:57:41.371,-0.638942173549,0.809160505022,0.0450766427176,0.181222063,0.820525714717,-0.404140858735,0,0,0,1,0,0,-35.1377432687,60.6812351772,-486.351732527
2019-06-21 16:57:41.621,-0.649225234985,0.730199813843,-0.114665985107,-0.40772863131,0.398254235996,-0.114203105314,0,0,0,1,0,0,-40.5481510162,57.500623703,-489.221347809
2019-06-21 16:57:41.871,-0.704365321568,0.575557163783,0.0484771728516,0.179958393063,0.347666549473,-0.0831447642709,0,0,0,1,0,0,-41.4993787493,57.6858520508,-492.132664272
2019-06-21 16:57:42.121,-0.63939339774,0.722832815988,-0.226885114397,-0.902624541493,0.453112244261,0.109682023179,0,0,0,1,0,0,-42.5324881417,56.3590044294,-493.632241386
2019-06-21 16:57:42.371,-0.385080337524,1.17877197266,-0.427190780639,0.612314497175,0.0099114866291,0.219497603886,0,0,0,1,0,0,-42.8227119446,55.5169372559,-494.545021057
2019-06-21 16:57:42.621,-0.562927246094,0.688162667411,-0.269191196986,0.193709282945,0.0879189370669,0.131468583154,0,0,0,1,0,0,-41.6297803606,58.2469133649,-498.157679967
2019-06-21 16:57:42.871,-0.537767410278,0.690319061279,-0.157543182373,-0.00016651414715,-0.282459092982,-0.0706988375898,0,0,0,1,0,0,-40.7863559723,59.3957977295,-498.391090393
2019-06-21 16:57:43.121,-0.518681117466,0.731959751674,-0.303083147321,0.0497212555969,-0.0370968067656,-0.379526744541,0,0,0,1,0,0,-41.660609654,57.5693097796,-496.704485212
2019-06-21 16:57:43.371,-0.667055402483,0.814490182059,-0.29256766183,0.055671936872,-0.115672956232,-0.142259103168,0,0,0,1,0,0,-43.8550959996,54.7791551863,-496.012285505
2019-06-21 16:57:43.621,-0.674695968628,0.745283126831,-0.335216522217,-0.004420547804,0.0937401078671,-0.0380300402349,0,0,0,1,0,0,-44.4236278534,53.9599838257,-495.684738159
2019-06-21 16:57:43.871,-0.702484130859,0.881112234933,-0.418936593192,-0.347770755161,-0.0370554897235,-0.0525214173026,0,0,0,1,0,0,-45.1430794852,52.8078133719,-495.907222203
2019-06-21 16:57:44.121,-0.623358590262,1.17505972726,-0.354991367885,-1.34620008198,0.258002366852,-0.267926256203,0,0,0,1,0,0,-45.0836247036,50.6223318917,-491.444562639
2019-06-21 16:57:44.371,-0.572185516357,0.388078689575,0.121482849121,0.0303584718199,-0.434629787403,0.190696182487,0,0,0,1,0,0,-45.8667068481,46.1833057404,-486.307518005
2019-06-21 16:57:44.621,-0.717097691127,0.590443202428,0.058118547712,0.123402705205,0.134295680831,0.00870419961647,0,0,0,1,0,0,-45.4147447859,48.0400870187,-485.834080288
2019-06-21 16:57:44.871,-0.682786941528,0.675296783447,0.00737953186035,0.696878616926,-0.209522600865,0.1316368236,0,0,0,1,0,0,-45.4157981873,50.6834316254,-487.749988556
2019-06-21 16:57:45.121,-0.721793038504,0.704912458147,-0.0979919433593,0.449331925137,-0.368946804478,0.208756865962,0,0,0,1,0,0,-41.6575077602,56.798828125,-488.716552734
2019-06-21 16:57:45.371,-0.713308334351,0.841125488281,0.309209823608,-1.0047792207,-0.756399435052,-0.0692188856825,0,0,0,1,0,0,-38.318151474,57.8879585266,-484.914867401
2019-06-21 16:57:45.621,-0.503023420061,0.725771222796,0.291384015765,-0.278954596503,-1.61277767536,-0.0414304166267,0,0,0,1,0,0,-31.20791408,48.6701180594,-470.672071185
